"Rank","Total XP","Level","Player","Skill"
"545,119","543,649","66","Farin44","Fishing"
"569,872","518,963","66","Farin44","FireMaking"
"864,062","40,980","40","Farin44","Crafting"
"668,445","200,019","56","Farin44","Smithing"
"543,088","627,107","68","Farin44","Mining"
"--","--","--","Farin44","Herb"
"--","--","--","Farin44","Agile"
"700,740","22,487","35","Farin44","Theiving"
"--","--","--","Farin44","Slayer"
"--","--","--","Farin44","Farming"
"674,655","40,312","40","Farin44","RuneCrafting"
"674,275","7,085","24","Farin44","Hunting"
"--","--","--","Farin44","Construction"
"--","--","--","Farin44","Summoning"
"775,222","6,728","23","Farin44","Dungeoneering"
"--","--","--","Farin44","Div"
"--","--","--","Farin44","Inven"
"--","--","--","Farin44","Arc"
"--","--","--","[#QRLZVACC3]","Overall"
"--","--","--","[#QRLZVACC3]","Atk"
"--","--","--","[#QRLZVACC3]","Def"
"--","--","--","[#QRLZVACC3]","Str"
"--","--","--","[#QRLZVACC3]","Constiution"
"--","--","--","[#QRLZVACC3]","Range"
"--","--","--","[#QRLZVACC3]","Prayer"
"--","--","--","[#QRLZVACC3]","Magic"
"--","--","--","[#QRLZVACC3]","Cooking"
"--","--","--","[#QRLZVACC3]","WoodCutting"
"--","--","--","[#QRLZVACC3]","Fletching"
"--","--","--","[#QRLZVACC3]","Fishing"
"--","--","--","[#QRLZVACC3]","FireMaking"
"--","--","--","[#QRLZVACC3]","Crafting"
"--","--","--","[#QRLZVACC3]","Smithing"
"--","--","--","[#QRLZVACC3]","Mining"
"--","--","--","[#QRLZVACC3]","Herb"
"--","--","--","[#QRLZVACC3]","Agile"
"--","--","--","[#QRLZVACC3]","Theiving"
"--","--","--","[#QRLZVACC3]","Slayer"
"--","--","--","[#QRLZVACC3]","Farming"
"--","--","--","[#QRLZVACC3]","RuneCrafting"
"--","--","--","[#QRLZVACC3]","Hunting"
"--","--","--","[#QRLZVACC3]","Construction"
"--","--","--","[#QRLZVACC3]","Summoning"
"--","--","--","[#QRLZVACC3]","Dungeoneering"
"--","--","--","[#QRLZVACC3]","Div"
"--","--","--","[#QRLZVACC3]","Inven"
"--","--","--","[#QRLZVACC3]","Arc"
"--","--","--","Merliii","Overall"
"--","--","--","Merliii","Atk"
"--","--","--","Merliii","Def"
"--","--","--","Merliii","Str"
"--","--","--","Merliii","Constiution"
"--","--","--","Merliii","Range"
"--","--","--","Merliii","Prayer"
"--","--","--","Merliii","Magic"
"--","--","--","Merliii","Cooking"
"--","--","--","Merliii","WoodCutting"
"--","--","--","Merliii","Fletching"
"--","--","--","Merliii","Fishing"
"--","--","--","Merliii","FireMaking"
"--","--","--","Merliii","Crafting"
"--","--","--","Merliii","Smithing"
"--","--","--","Merliii","Mining"
"--","--","--","Merliii","Herb"
"--","--","--","Merliii","Agile"
"--","--","--","Merliii","Theiving"
"--","--","--","Merliii","Slayer"
"--","--","--","Merliii","Farming"
"--","--","--","Merliii","RuneCrafting"
"--","--","--","Merliii","Hunting"
"--","--","--","Merliii","Construction"
"--","--","--","Merliii","Summoning"
"--","--","--","Merliii","Dungeoneering"
"--","--","--","Merliii","Div"
"--","--","--","Merliii","Inven"
"--","--","--","Merliii","Arc"
"1,170,062","186,055","378","jcap2014","Overall"
"996,531","48,777","42","jcap2014","Atk"
"1,087,712","25,507","36","jcap2014","Def"
"1,075,475","28,353","37","jcap2014","Str"
"1,197,510","21,059","34","jcap2014","Constiution"
"956,805","15,779","31","jcap2014","Range"
"--","--","--","jcap2014","Prayer"
"--","--","--","jcap2014","Magic"
"1,038,986","16,870","32","jcap2014","Cooking"
"1,355,175","2,499","15","jcap2014","WoodCutting"
"--","--","--","jcap2014","Fletching"
"--","--","--","jcap2014","Fishing"
"1,255,666","2,413","15","jcap2014","FireMaking"
"--","--","--","jcap2014","Crafting"
"--","--","--","jcap2014","Smithing"
"1,337,330","3,042","16","jcap2014","Mining"
"--","--","--","jcap2014","Herb"
"804,442","11,171","28","jcap2014","Agile"
"--","--","--","jcap2014","Theiving"
"--","--","--","jcap2014","Slayer"
"--","--","--","jcap2014","Farming"
"--","--","--","jcap2014","RuneCrafting"
"--","--","--","jcap2014","Hunting"
"--","--","--","jcap2014","Construction"
"--","--","--","jcap2014","Summoning"
"--","--","--","jcap2014","Dungeoneering"
"--","--","--","jcap2014","Div"
"--","--","--","jcap2014","Inven"
"--","--","--","jcap2014","Arc"
"517,631","12,136,098","1,588","Franguz","Overall"
"656,802","657,350","68","Franguz","Atk"
"752,575","276,269","60","Franguz","Def"
"862,288","153,420","54","Franguz","Str"
"782,518","335,666","62","Franguz","Constiution"
"766,899","101,452","50","Franguz","Range"
"675,588","102,285","50","Franguz","Prayer"
"627,615","544,414","66","Franguz","Magic"
"788,286","117,490","51","Franguz","Cooking"
"723,914","345,775","62","Franguz","WoodCutting"
"659,388","141,471","53","Franguz","Fletching"
"779,519","128,900","52","Franguz","Fishing"
"633,025","333,297","61","Franguz","FireMaking"
"390,520","2,010,814","80","Franguz","Crafting"
"415,242","1,994,972","80","Franguz","Smithing"
"718,364","248,953","59","Franguz","Mining"
"515,341","130,461","52","Franguz","Herb"
"586,614","107,018","50","Franguz","Agile"
"575,001","110,239","50","Franguz","Theiving"
"572,364","127,976","52","Franguz","Slayer"
"390,751","317,784","61","Franguz","Farming"
"587,831","103,330","50","Franguz","RuneCrafting"
"518,237","120,673","51","Franguz","Hunting"
"359,143","1,220,199","75","Franguz","Construction"
"525,089","59,498","44","Franguz","Summoning"
"542,469","105,863","50","Franguz","Dungeoneering"
"330,840","2,042,280","80","Franguz","Div"
"319,719","157,537","25","Franguz","Inven"
"315,445","40,712","40","Franguz","Arc"
"1,248,063","160,254","310","metal845845","Overall"
"996,532","48,777","42","metal845845","Atk"
"1,199,323","11,502","28","metal845845","Def"
"1,147,731","15,810","31","metal845845","Str"
"1,174,851","24,372","35","metal845845","Constiution"
"--","--","--","metal845845","Range"
"1,206,253","2,821","16","metal845845","Prayer"
"--","--","--","metal845845","Magic"
"1,255,437","2,620","15","metal845845","Cooking"
"1,160,396","13,550","30","metal845845","WoodCutting"
"--","--","--","metal845845","Fletching"
"--","--","--","metal845845","Fishing"
"1,068,170","13,660","30","metal845845","FireMaking"
"--","--","--","metal845845","Crafting"
"1,146,247","8,629","25","metal845845","Smithing"
"1,114,357","17,430","32","metal845845","Mining"
"--","--","--","metal845845","Herb"
"--","--","--","metal845845","Agile"
"--","--","--","metal845845","Theiving"
"--","--","--","metal845845","Slayer"
"--","--","--","metal845845","Farming"
"--","--","--","metal845845","RuneCrafting"
"--","--","--","metal845845","Hunting"
"--","--","--","metal845845","Construction"
"--","--","--","metal845845","Summoning"
"--","--","--","metal845845","Dungeoneering"
"--","--","--","metal845845","Div"
"--","--","--","metal845845","Inven"
"--","--","--","metal845845","Arc"
"505,548","11,711,240","1,621","CassiePickle","Overall"
"656,404","664,126","68","CassiePickle","Atk"
"654,439","606,395","68","CassiePickle","Def"
"713,645","449,280","64","CassiePickle","Str"
"715,141","540,860","66","CassiePickle","Constiution"
"691,106","180,914","55","CassiePickle","Range"
"678,376","100,896","49","CassiePickle","Prayer"
"742,424","221,123","57","CassiePickle","Magic"
"526,333","704,550","69","CassiePickle","Cooking"
"644,076","583,487","67","CassiePickle","WoodCutting"
"535,494","595,133","67","CassiePickle","Fletching"
"661,189","269,107","59","CassiePickle","Fishing"
"361,346","2,842,594","83","CassiePickle","FireMaking"
"578,039","330,344","61","CassiePickle","Crafting"
"524,599","692,015","69","CassiePickle","Smithing"
"547,775","608,595","68","CassiePickle","Mining"
"495,531","176,664","55","CassiePickle","Herb"
"440,014","514,991","66","CassiePickle","Agile"
"524,898","150,722","53","CassiePickle","Theiving"
"521,834","244,266","58","CassiePickle","Slayer"
"478,848","85,662","48","CassiePickle","Farming"
"605,167","87,501","48","CassiePickle","RuneCrafting"
"540,331","86,379","48","CassiePickle","Hunting"
"476,547","221,516","57","CassiePickle","Construction"
"495,465","114,853","51","CassiePickle","Summoning"
"513,096","150,582","53","CassiePickle","Dungeoneering"
"408,490","377,375","63","CassiePickle","Div"
"--","--","--","CassiePickle","Inven"
"276,902","111,310","50","CassiePickle","Arc"
"1,159,374","319,650","388","Abdulbladman","Overall"
"996,533","48,776","42","Abdulbladman","Atk"
"993,472","48,729","42","Abdulbladman","Def"
"1,008,051","48,725","42","Abdulbladman","Str"
"1,070,730","48,633","42","Abdulbladman","Constiution"
"--","--","--","Abdulbladman","Range"
"--","--","--","Abdulbladman","Prayer"
"--","--","--","Abdulbladman","Magic"
"997,324","24,224","35","Abdulbladman","Cooking"
"1,018,713","39,775","40","Abdulbladman","WoodCutting"
"--","--","--","Abdulbladman","Fletching"
"--","--","--","Abdulbladman","Fishing"
"938,799","37,965","40","Abdulbladman","FireMaking"
"--","--","--","Abdulbladman","Crafting"
"1,223,763","3,085","16","Abdulbladman","Smithing"
"--","--","--","Abdulbladman","Mining"
"--","--","--","Abdulbladman","Herb"
"--","--","--","Abdulbladman","Agile"
"--","--","--","Abdulbladman","Theiving"
"--","--","--","Abdulbladman","Slayer"
"--","--","--","Abdulbladman","Farming"
"--","--","--","Abdulbladman","RuneCrafting"
"--","--","--","Abdulbladman","Hunting"
"--","--","--","Abdulbladman","Construction"
"--","--","--","Abdulbladman","Summoning"
"720,434","13,251","29","Abdulbladman","Dungeoneering"
"--","--","--","Abdulbladman","Div"
"--","--","--","Abdulbladman","Inven"
"--","--","--","Abdulbladman","Arc"
"635,030","6,948,321","1,282","The+Wizad9","Overall"
"656,803","657,315","68","The+Wizad9","Atk"
"720,328","310,196","61","The+Wizad9","Def"
"633,675","792,498","70","The+Wizad9","Str"
"708,159","569,873","67","The+Wizad9","Constiution"
"721,743","136,633","53","The+Wizad9","Range"
"499,637","433,841","64","The+Wizad9","Prayer"
"749,230","206,998","57","The+Wizad9","Magic"
"589,710","423,138","64","The+Wizad9","Cooking"
"720,107","353,921","62","The+Wizad9","WoodCutting"
"454,322","1,210,668","75","The+Wizad9","Fletching"
"832,454","90,064","48","The+Wizad9","Fishing"
"532,230","741,913","70","The+Wizad9","FireMaking"
"746,713","97,257","49","The+Wizad9","Crafting"
"695,002","166,849","55","The+Wizad9","Smithing"
"918,041","70,208","46","The+Wizad9","Mining"
"469,246","265,799","59","The+Wizad9","Herb"
"667,280","42,968","41","The+Wizad9","Agile"
"639,122","48,741","42","The+Wizad9","Theiving"
"722,547","16,114","31","The+Wizad9","Slayer"
"--","--","--","The+Wizad9","Farming"
"831,349","8,284","25","The+Wizad9","RuneCrafting"
"669,136","7,870","25","The+Wizad9","Hunting"
"493,804","167,777","55","The+Wizad9","Construction"
"542,167","43,058","41","The+Wizad9","Summoning"
"558,999","85,928","48","The+Wizad9","Dungeoneering"
"--","--","--","The+Wizad9","Div"
"--","--","--","The+Wizad9","Inven"
"--","--","--","The+Wizad9","Arc"
"1,214,484","388,710","337","Yomilan","Overall"
"996,534","48,776","42","Yomilan","Atk"
"995,106","48,005","42","Yomilan","Def"
"967,094","70,132","46","Yomilan","Str"
"1,047,693","56,855","44","Yomilan","Constiution"
"867,435","39,533","40","Yomilan","Range"
"1,178,359","3,310","17","Yomilan","Prayer"
"--","--","--","Yomilan","Magic"
"--","--","--","Yomilan","Cooking"
"1,155,523","13,976","30","Yomilan","WoodCutting"
"--","--","--","Yomilan","Fletching"
"--","--","--","Yomilan","Fishing"
"--","--","--","Yomilan","FireMaking"
"--","--","--","Yomilan","Crafting"
"--","--","--","Yomilan","Smithing"
"853,245","107,436","50","Yomilan","Mining"
"--","--","--","Yomilan","Herb"
"--","--","--","Yomilan","Agile"
"--","--","--","Yomilan","Theiving"
"--","--","--","Yomilan","Slayer"
"--","--","--","Yomilan","Farming"
"--","--","--","Yomilan","RuneCrafting"
"--","--","--","Yomilan","Hunting"
"--","--","--","Yomilan","Construction"
"--","--","--","Yomilan","Summoning"
"--","--","--","Yomilan","Dungeoneering"
"--","--","--","Yomilan","Div"
"--","--","--","Yomilan","Inven"
"--","--","--","Yomilan","Arc"
"700,988","4,653,803","1,125","graveside255","Overall"
"656,804","657,314","68","graveside255","Atk"
"691,535","393,492","63","graveside255","Def"
"702,171","481,278","65","graveside255","Str"
"717,983","529,842","66","graveside255","Constiution"
"804,337","65,288","45","graveside255","Range"
"705,758","81,391","47","graveside255","Prayer"
"547,126","1,082,546","73","graveside255","Magic"
"711,250","186,463","56","graveside255","Cooking"
"805,736","189,336","56","graveside255","WoodCutting"
"725,726","65,218","45","graveside255","Fletching"
"750,483","152,362","54","graveside255","Fishing"
"741,590","152,671","54","graveside255","FireMaking"
"676,446","157,172","54","graveside255","Crafting"
"755,642","115,740","51","graveside255","Smithing"
"874,915","95,890","49","graveside255","Mining"
"656,297","18,306","33","graveside255","Herb"
"689,699","36,067","39","graveside255","Agile"
"524,554","150,915","54","graveside255","Theiving"
"712,047","18,601","33","graveside255","Slayer"
"679,468","3,668","18","graveside255","Farming"
"939,472","2,597","15","graveside255","RuneCrafting"
"731,237","2,427","15","graveside255","Hunting"
"703,190","7,228","24","graveside255","Construction"
"674,996","2,766","16","graveside255","Summoning"
"839,572","2,838","16","graveside255","Dungeoneering"
"--","--","--","graveside255","Div"
"--","--","--","graveside255","Inven"
"--","--","--","graveside255","Arc"
"783,815","1,290,723","945","Aeronair","Overall"
"996,535","48,776","42","Aeronair","Atk"
"1,004,336","44,895","41","Aeronair","Def"
"998,792","53,076","43","Aeronair","Str"
"1,054,916","54,108","43","Aeronair","Constiution"
"1,029,438","7,624","24","Aeronair","Range"
"972,369","13,412","30","Aeronair","Prayer"
"1,149,068","7,056","24","Aeronair","Magic"
"910,609","49,284","42","Aeronair","Cooking"
"1,256,357","5,465","21","Aeronair","WoodCutting"
"827,723","14,348","30","Aeronair","Fletching"
"874,075","62,991","45","Aeronair","Fishing"
"904,798","49,850","42","Aeronair","FireMaking"
"771,535","79,328","47","Aeronair","Crafting"
"747,871","120,411","51","Aeronair","Smithing"
"1,113,874","17,489","32","Aeronair","Mining"
"715,285","8,548","25","Aeronair","Herb"
"741,176","22,332","34","Aeronair","Agile"
"740,521","14,574","30","Aeronair","Theiving"
"701,835","21,432","34","Aeronair","Slayer"
"--","--","--","Aeronair","Farming"
"801,200","11,305","28","Aeronair","RuneCrafting"
"697,012","4,544","20","Aeronair","Hunting"
"502,480","146,289","53","Aeronair","Construction"
"429,127","370,930","63","Aeronair","Summoning"
"708,953","15,207","31","Aeronair","Dungeoneering"
"500,284","37,870","40","Aeronair","Div"
"--","--","--","Aeronair","Inven"
"369,828","9,316","26","Aeronair","Arc"
"565,518","54,514,864","1,459","IlogicalBear","Overall"
"656,805","657,295","68","IlogicalBear","Atk"
"608,374","772,434","70","IlogicalBear","Def"
"678,410","588,588","67","IlogicalBear","Str"
"692,808","639,256","68","IlogicalBear","Constiution"
"837,588","48,792","42","IlogicalBear","Range"
"880,414","27,108","36","IlogicalBear","Prayer"
"722,927","264,500","59","IlogicalBear","Magic"
"844,268","80,133","47","IlogicalBear","Cooking"
"587,385","875,209","71","IlogicalBear","WoodCutting"
"611,960","253,332","59","IlogicalBear","Fletching"
"896,849","52,132","43","IlogicalBear","Fishing"
"573,691","503,864","66","IlogicalBear","FireMaking"
"21,231","43,308,812","99","IlogicalBear","Crafting"
"373,524","2,186,356","80","IlogicalBear","Smithing"
"425,576","1,372,441","76","IlogicalBear","Mining"
"673,132","14,540","30","IlogicalBear","Herb"
"720,312","26,052","36","IlogicalBear","Agile"
"706,119","21,027","34","IlogicalBear","Theiving"
"750,990","10,629","27","IlogicalBear","Slayer"
"618,952","9,434","26","IlogicalBear","Farming"
"423,940","317,503","61","IlogicalBear","RuneCrafting"
"557,672","63,127","45","IlogicalBear","Hunting"
"555,644","75,027","46","IlogicalBear","Construction"
"623,946","7,424","24","IlogicalBear","Summoning"
"543,535","104,856","50","IlogicalBear","Dungeoneering"
"308,011","2,143,979","80","IlogicalBear","Div"
"--","--","--","IlogicalBear","Inven"
"284,883","91,014","48","IlogicalBear","Arc"
"938,180","1,187,033","670","Gnu+Ent","Overall"
"996,536","48,776","42","Gnu+Ent","Atk"
"882,408","104,824","50","Gnu+Ent","Def"
"1,028,230","41,265","41","Gnu+Ent","Str"
"967,540","98,561","49","Gnu+Ent","Constiution"
"784,512","80,075","47","Gnu+Ent","Range"
"911,451","20,568","34","Gnu+Ent","Prayer"
"808,195","122,022","51","Gnu+Ent","Magic"
"1,165,649","5,101","21","Gnu+Ent","Cooking"
"1,000,608","44,242","41","Gnu+Ent","WoodCutting"
"604,541","276,884","60","Gnu+Ent","Fletching"
"710,797","191,975","56","Gnu+Ent","Fishing"
"842,900","86,970","48","Gnu+Ent","FireMaking"
"833,726","50,216","42","Gnu+Ent","Crafting"
"--","--","--","Gnu+Ent","Smithing"
"--","--","--","Gnu+Ent","Mining"
"--","--","--","Gnu+Ent","Herb"
"875,540","4,068","19","Gnu+Ent","Agile"
"808,457","6,701","23","Gnu+Ent","Theiving"
"--","--","--","Gnu+Ent","Slayer"
"--","--","--","Gnu+Ent","Farming"
"--","--","--","Gnu+Ent","RuneCrafting"
"--","--","--","Gnu+Ent","Hunting"
"--","--","--","Gnu+Ent","Construction"
"--","--","--","Gnu+Ent","Summoning"
"841,432","2,759","16","Gnu+Ent","Dungeoneering"
"--","--","--","Gnu+Ent","Div"
"--","--","--","Gnu+Ent","Inven"
"--","--","--","Gnu+Ent","Arc"
"483,753","50,321,204","1,680","34_lt","Overall"
"622,140","783,133","70","34_lt","Atk"
"304,873","10,698,690","97","34_lt","Def"
"655,426","739,374","70","34_lt","Str"
"424,842","4,809,575","88","34_lt","Constiution"
"267,150","13,053,494","99","34_lt","Range"
"366,907","2,104,966","80","34_lt","Prayer"
"840,509","97,340","49","34_lt","Magic"
"727,928","168,898","55","34_lt","Cooking"
"960,129","60,196","44","34_lt","WoodCutting"
"784,578","26,752","36","34_lt","Fletching"
"715,358","186,857","56","34_lt","Fishing"
"445,518","1,395,861","76","34_lt","FireMaking"
"379,227","2,049,292","80","34_lt","Crafting"
"396,161","2,046,798","80","34_lt","Smithing"
"734,914","219,227","57","34_lt","Mining"
"293,146","5,450,365","90","34_lt","Herb"
