"Rank","Total XP","Level","Player","Skill"
"384,852","342,858","62","xSirKriSx","Farming"
"416,074","336,707","62","xSirKriSx","RuneCrafting"
"397,270","492,431","65","xSirKriSx","Hunting"
"347,220","1,271,490","75","xSirKriSx","Construction"
"302,496","2,218,850","81","xSirKriSx","Summoning"
"356,341","1,499,060","77","xSirKriSx","Dungeoneering"
"341,313","2,010,674","80","xSirKriSx","Div"
"282,455","1,328,451","44","xSirKriSx","Inven"
"249,506","224,111","57","xSirKriSx","Arc"
"405,676","57,322,667","1,902","AshBear9","Overall"
"510,853","1,533,166","77","AshBear9","Atk"
"502,783","1,562,342","77","AshBear9","Def"
"540,333","1,509,119","77","AshBear9","Str"
"550,551","1,751,967","78","AshBear9","Constiution"
"538,782","825,193","71","AshBear9","Range"
"520,665","331,442","61","AshBear9","Prayer"
"264,863","13,286,663","99","AshBear9","Magic"
"196,939","13,265,393","99","AshBear9","Cooking"
"374,089","2,832,339","83","AshBear9","WoodCutting"
"374,351","2,220,530","81","AshBear9","Fletching"
"412,085","1,383,114","76","AshBear9","Fishing"
"390,131","2,203,210","81","AshBear9","FireMaking"
"425,687","1,436,033","76","AshBear9","Crafting"
"549,153","514,697","66","AshBear9","Smithing"
"559,111","559,237","67","AshBear9","Mining"
"275,741","7,241,279","93","AshBear9","Herb"
"374,003","1,070,249","73","AshBear9","Agile"
"415,702","406,203","63","AshBear9","Theiving"
"417,979","892,192","71","AshBear9","Slayer"
"307,709","988,342","72","AshBear9","Farming"
"480,880","199,385","56","AshBear9","RuneCrafting"
"440,906","304,363","61","AshBear9","Hunting"
"448,184","327,817","61","AshBear9","Construction"
"468,502","177,849","55","AshBear9","Summoning"
"435,263","469,011","65","AshBear9","Dungeoneering"
"529,024","19,107","33","AshBear9","Div"
"--","--","--","AshBear9","Inven"
"358,314","12,425","29","AshBear9","Arc"
"341,910","133,062,166","2,094","Cobalt+Smoke","Overall"
"224,321","13,362,070","99","Cobalt+Smoke","Atk"
"248,194","13,365,975","99","Cobalt+Smoke","Def"
"241,874","13,361,999","99","Cobalt+Smoke","Str"
"279,116","15,011,416","99","Cobalt+Smoke","Constiution"
"377,713","3,388,308","85","Cobalt+Smoke","Range"
"344,022","3,097,768","84","Cobalt+Smoke","Prayer"
"272,582","13,204,836","99","Cobalt+Smoke","Magic"
"514,037","751,815","70","Cobalt+Smoke","Cooking"
"73,121","17,415,544","99","Cobalt+Smoke","WoodCutting"
"202,942","13,119,913","99","Cobalt+Smoke","Fletching"
"394,611","1,562,858","77","Cobalt+Smoke","Fishing"
"277,722","7,888,320","93","Cobalt+Smoke","FireMaking"
"410,744","1,799,619","79","Cobalt+Smoke","Crafting"
"431,504","1,622,752","77","Cobalt+Smoke","Smithing"
"515,158","756,148","70","Cobalt+Smoke","Mining"
"507,652","141,792","53","Cobalt+Smoke","Herb"
"336,236","1,549,501","77","Cobalt+Smoke","Agile"
"338,419","786,126","70","Cobalt+Smoke","Theiving"
"431,957","756,305","70","Cobalt+Smoke","Slayer"
"517,433","46,014","42","Cobalt+Smoke","Farming"
"473,399","209,787","57","Cobalt+Smoke","RuneCrafting"
"438,930","310,835","61","Cobalt+Smoke","Hunting"
"394,202","785,110","70","Cobalt+Smoke","Construction"
"284,042","3,024,342","84","Cobalt+Smoke","Summoning"
"241,098","4,870,824","89","Cobalt+Smoke","Dungeoneering"
"380,030","866,763","71","Cobalt+Smoke","Div"
"--","--","--","Cobalt+Smoke","Inven"
"389,290","5,426","21","Cobalt+Smoke","Arc"
"710,156","8,025,067","1,097","Flo+Nalfar","Overall"
"510,854","1,533,162","77","Flo+Nalfar","Atk"
"580,639","860,141","71","Flo+Nalfar","Def"
"645,048","751,313","70","Flo+Nalfar","Str"
"637,577","930,853","72","Flo+Nalfar","Constiution"
"558,694","742,359","70","Flo+Nalfar","Range"
"754,609","61,201","44","Flo+Nalfar","Prayer"
"640,852","476,719","65","Flo+Nalfar","Magic"
"699,947","196,590","56","Flo+Nalfar","Cooking"
"827,412","156,478","54","Flo+Nalfar","WoodCutting"
"837,253","12,004","28","Flo+Nalfar","Fletching"
"393,193","1,579,021","77","Flo+Nalfar","Fishing"
"1,076,068","11,895","28","Flo+Nalfar","FireMaking"
"566,306","349,072","62","Flo+Nalfar","Crafting"
"895,662","46,642","42","Flo+Nalfar","Smithing"
"1,020,311","34,381","39","Flo+Nalfar","Mining"
"--","--","--","Flo+Nalfar","Herb"
"630,345","60,864","44","Flo+Nalfar","Agile"
"521,312","151,651","54","Flo+Nalfar","Theiving"
"782,672","6,200","22","Flo+Nalfar","Slayer"
"--","--","--","Flo+Nalfar","Farming"
"787,425","12,638","29","Flo+Nalfar","RuneCrafting"
"642,695","12,684","29","Flo+Nalfar","Hunting"
"--","--","--","Flo+Nalfar","Construction"
"--","--","--","Flo+Nalfar","Summoning"
"628,492","36,611","39","Flo+Nalfar","Dungeoneering"
"--","--","--","Flo+Nalfar","Div"
"--","--","--","Flo+Nalfar","Inven"
"--","--","--","Flo+Nalfar","Arc"
"139,314","677,757,892","2,731","I+dgaf","Overall"
"224,322","13,362,034","99","I+dgaf","Atk"
"42,844","104,412,432","99","I+dgaf","Def"
"126,106","19,486,902","99","I+dgaf","Str"
"74,132","68,834,780","99","I+dgaf","Constiution"
"65,274","52,992,905","99","I+dgaf","Range"
"94,455","15,493,316","99","I+dgaf","Prayer"
"93,570","31,960,300","99","I+dgaf","Magic"
"182,213","13,404,200","99","I+dgaf","Cooking"
"159,069","13,747,187","99","I+dgaf","WoodCutting"
"178,841","13,243,015","99","I+dgaf","Fletching"
"138,719","15,400,439","99","I+dgaf","Fishing"
"136,728","14,401,458","99","I+dgaf","FireMaking"
"151,179","13,602,087","99","I+dgaf","Crafting"
"214,048","13,123,554","99","I+dgaf","Smithing"
"145,775","14,865,466","99","I+dgaf","Mining"
"159,327","14,676,607","100","I+dgaf","Herb"
"131,732","13,901,045","99","I+dgaf","Agile"
"153,495","13,436,854","99","I+dgaf","Theiving"
"100,064","33,072,895","108","I+dgaf","Slayer"
"142,860","15,226,172","100","I+dgaf","Farming"
"146,524","13,136,641","99","I+dgaf","RuneCrafting"
"137,124","13,510,811","99","I+dgaf","Hunting"
"128,445","13,555,692","99","I+dgaf","Construction"
"82,971","14,860,771","99","I+dgaf","Summoning"
"76,000","47,935,574","112","I+dgaf","Dungeoneering"
"152,544","13,205,509","99","I+dgaf","Div"
"131,160","52,901,017","108","I+dgaf","Inven"
"373,476","8,229","25","I+dgaf","Arc"
"439,838","54,856,618","1,800","Fishreaper","Overall"
"510,855","1,533,141","77","Fishreaper","Atk"
"406,215","3,363,620","85","Fishreaper","Def"
"553,763","1,354,297","76","Fishreaper","Str"
"425,447","4,727,158","88","Fishreaper","Constiution"
"355,657","4,329,416","87","Fishreaper","Range"
"509,459","373,634","63","Fishreaper","Prayer"
"310,221","10,902,184","97","Fishreaper","Magic"
"298,359","4,645,388","88","Fishreaper","Cooking"
"607,734","755,686","70","Fishreaper","WoodCutting"
"667,967","124,630","52","Fishreaper","Fletching"
"156,076","14,424,583","99","Fishreaper","Fishing"
"533,419","726,828","69","Fishreaper","FireMaking"
"515,769","544,202","66","Fishreaper","Crafting"
"501,703","786,697","70","Fishreaper","Smithing"
"559,205","558,900","67","Fishreaper","Mining"
"450,363","329,135","61","Fishreaper","Herb"
"435,086","542,368","66","Fishreaper","Agile"
"390,608","521,940","66","Fishreaper","Theiving"
"401,632","1,105,002","74","Fishreaper","Slayer"
"403,524","262,452","59","Fishreaper","Farming"
"544,698","125,450","52","Fishreaper","RuneCrafting"
"292,709","1,534,703","77","Fishreaper","Hunting"
"406,701","718,718","69","Fishreaper","Construction"
"436,789","310,907","61","Fishreaper","Summoning"
"475,419","255,579","59","Fishreaper","Dungeoneering"
"--","--","--","Fishreaper","Div"
"--","--","--","Fishreaper","Inven"
"--","--","--","Fishreaper","Arc"
"284,369","140,035,445","2,271","Jordiah","Overall"
"224,323","13,362,023","99","Jordiah","Atk"
"234,651","13,633,177","99","Jordiah","Def"
"219,831","13,733,281","99","Jordiah","Str"
"235,166","19,306,191","99","Jordiah","Constiution"
"319,586","6,417,812","91","Jordiah","Range"
"297,463","7,503,693","93","Jordiah","Prayer"
"260,134","13,346,796","99","Jordiah","Magic"
"281,307","5,870,683","90","Jordiah","Cooking"
"330,739","3,761,645","86","Jordiah","WoodCutting"
"417,713","1,566,356","77","Jordiah","Fletching"
"472,072","869,281","71","Jordiah","Fishing"
"379,577","2,412,870","81","Jordiah","FireMaking"
"336,257","2,420,730","81","Jordiah","Crafting"
"328,304","2,919,092","83","Jordiah","Smithing"
"331,040","2,692,686","83","Jordiah","Mining"
"333,559","2,400,265","81","Jordiah","Herb"
"277,201","2,741,101","83","Jordiah","Agile"
"280,057","1,502,379","77","Jordiah","Theiving"
"232,480","9,504,943","95","Jordiah","Slayer"
"349,683","559,551","67","Jordiah","Farming"
"406,746","365,798","62","Jordiah","RuneCrafting"
"300,216","1,423,153","76","Jordiah","Hunting"
"274,294","2,236,476","81","Jordiah","Construction"
"326,499","1,601,950","77","Jordiah","Summoning"
"262,761","3,757,191","86","Jordiah","Dungeoneering"
"290,514","2,266,461","81","Jordiah","Div"
"274,394","1,850,433","48","Jordiah","Inven"
"368,235","9,428","26","Jordiah","Arc"
"628,037","9,493,602","1,293","Zb+Nagant","Overall"
"510,857","1,533,132","77","Zb+Nagant","Atk"
"521,783","1,318,382","75","Zb+Nagant","Def"
"560,169","1,290,953","75","Zb+Nagant","Str"
"618,708","1,063,422","73","Zb+Nagant","Constiution"
"661,809","247,064","58","Zb+Nagant","Range"
"534,254","294,636","60","Zb+Nagant","Prayer"
"697,315","302,444","61","Zb+Nagant","Magic"
"661,213","258,818","59","Zb+Nagant","Cooking"
"619,257","696,445","69","Zb+Nagant","WoodCutting"
"530,366","621,076","68","Zb+Nagant","Fletching"
"673,715","239,590","58","Zb+Nagant","Fishing"
"531,667","738,585","70","Zb+Nagant","FireMaking"
"630,717","218,802","57","Zb+Nagant","Crafting"
"814,177","78,757","47","Zb+Nagant","Smithing"
"652,514","340,699","62","Zb+Nagant","Mining"
"742,461","5,150","21","Zb+Nagant","Herb"
"637,369","56,046","44","Zb+Nagant","Agile"
"673,186","30,747","38","Zb+Nagant","Theiving"
"590,744","97,616","49","Zb+Nagant","Slayer"
"678,064","3,582","18","Zb+Nagant","Farming"
"774,918","14,082","30","Zb+Nagant","RuneCrafting"
"642,828","12,652","29","Zb+Nagant","Hunting"
"733,580","3,954","18","Zb+Nagant","Construction"
"645,192","4,605","20","Zb+Nagant","Summoning"
"685,499","18,983","33","Zb+Nagant","Dungeoneering"
"--","--","--","Zb+Nagant","Div"
"--","--","--","Zb+Nagant","Inven"
"--","--","--","Zb+Nagant","Arc"
"104,453","544,578,563","2,804","Delete+Kids","Overall"
"224,324","13,362,015","99","Delete+Kids","Atk"
"156,225","18,672,879","99","Delete+Kids","Def"
"185,951","14,775,552","99","Delete+Kids","Str"
"197,720","23,620,042","99","Delete+Kids","Constiution"
"169,743","16,684,695","99","Delete+Kids","Range"
"132,352","14,282,728","99","Delete+Kids","Prayer"
"119,592","24,016,857","99","Delete+Kids","Magic"
"52,735","20,272,224","99","Delete+Kids","Cooking"
"129,144","14,447,106","99","Delete+Kids","WoodCutting"
"66,694","15,669,021","99","Delete+Kids","Fletching"
"132,361","15,867,621","99","Delete+Kids","Fishing"
"94,919","16,346,936","99","Delete+Kids","FireMaking"
"68,941","17,615,575","99","Delete+Kids","Crafting"
"100,001","15,395,569","99","Delete+Kids","Smithing"
"139,307","15,207,887","99","Delete+Kids","Mining"
"136,462","16,233,269","101","Delete+Kids","Herb"
"45,187","23,089,516","99","Delete+Kids","Agile"
"94,159","16,460,674","99","Delete+Kids","Theiving"
"115,815","26,071,300","106","Delete+Kids","Slayer"
"109,387","20,858,210","103","Delete+Kids","Farming"
"64,470","15,181,110","99","Delete+Kids","RuneCrafting"
"96,323","15,160,530","99","Delete+Kids","Hunting"
"86,579","15,006,837","99","Delete+Kids","Construction"
"173,718","13,254,970","99","Delete+Kids","Summoning"
"151,004","14,125,924","99","Delete+Kids","Dungeoneering"
"93,800","14,823,867","99","Delete+Kids","Div"
"139,346","47,682,899","105","Delete+Kids","Inven"
"68,813","50,392,750","112","Delete+Kids","Arc"
"228,488","237,433,087","2,445","Im+Your+Ero","Overall"
"510,858","1,533,114","77","Im+Your+Ero","Atk"
"189,640","15,554,091","99","Im+Your+Ero","Def"
"583,926","1,103,438","74","Im+Your+Ero","Str"
"307,475","13,004,577","98","Im+Your+Ero","Constiution"
"276,671","11,794,342","97","Im+Your+Ero","Range"
"210,933","13,146,925","99","Im+Your+Ero","Prayer"
"116,720","24,670,913","99","Im+Your+Ero","Magic"
"381,630","2,039,480","80","Im+Your+Ero","Cooking"
"450,581","1,949,957","79","Im+Your+Ero","WoodCutting"
"327,103","3,370,720","85","Im+Your+Ero","Fletching"
"315,348","2,898,475","83","Im+Your+Ero","Fishing"
"370,474","2,595,042","82","Im+Your+Ero","FireMaking"
"271,414","4,521,477","88","Im+Your+Ero","Crafting"
"276,807","5,636,908","90","Im+Your+Ero","Smithing"
"332,333","2,664,037","82","Im+Your+Ero","Mining"
"66,246","50,941,951","112","Im+Your+Ero","Herb"
"85,605","16,027,311","99","Im+Your+Ero","Agile"
"262,972","2,019,092","80","Im+Your+Ero","Theiving"
"206,293","13,186,692","99","Im+Your+Ero","Slayer"
"276,165","1,665,762","78","Im+Your+Ero","Farming"
"380,363","477,682","65","Im+Your+Ero","RuneCrafting"
"163,171","13,142,525","99","Im+Your+Ero","Hunting"
"202,984","5,881,827","90","Im+Your+Ero","Construction"
"197,119","13,108,503","99","Im+Your+Ero","Summoning"
"313,298","2,286,506","81","Im+Your+Ero","Dungeoneering"
"277,720","2,398,766","81","Im+Your+Ero","Div"
"236,278","6,348,014","65","Im+Your+Ero","Inven"
"161,750","3,464,960","85","Im+Your+Ero","Arc"
"216,005","222,272,831","2,485","Azaghaelek","Overall"
"224,325","13,362,012","99","Azaghaelek","Atk"
"217,872","14,168,677","99","Azaghaelek","Def"
"225,324","13,620,072","99","Azaghaelek","Str"
"294,974","13,753,395","99","Azaghaelek","Constiution"
"217,723","13,862,936","99","Azaghaelek","Range"
"193,929","13,296,047","99","Azaghaelek","Prayer"
"246,687","13,556,602","99","Azaghaelek","Magic"
"353,383","2,480,900","82","Azaghaelek","Cooking"
"353,452","3,261,334","85","Azaghaelek","WoodCutting"
"339,759","2,991,722","84","Azaghaelek","Fletching"
"447,897","1,028,219","73","Azaghaelek","Fishing"
"150,469","14,032,365","99","Azaghaelek","FireMaking"
"202,062","13,040,175","99","Azaghaelek","Crafting"
"156,586","13,739,195","99","Azaghaelek","Smithing"
"204,089","13,158,066","99","Azaghaelek","Mining"
"181,454","13,835,800","99","Azaghaelek","Herb"
"246,952","3,988,600","87","Azaghaelek","Agile"
"282,184","1,457,455","76","Azaghaelek","Theiving"
"207,869","13,151,311","99","Azaghaelek","Slayer"
"339,567","648,175","68","Azaghaelek","Farming"
"296,830","1,151,118","74","Azaghaelek","RuneCrafting"
"244,135","2,791,797","83","Azaghaelek","Hunting"
"222,574","4,219,245","87","Azaghaelek","Construction"
"291,797","2,626,353","82","Azaghaelek","Summoning"
"395,163","952,968","72","Azaghaelek","Dungeoneering"
"241,924","3,199,023","84","Azaghaelek","Div"
"216,845","10,500,623","73","Azaghaelek","Inven"
"156,486","4,398,646","88","Azaghaelek","Arc"
"628,124","6,042,269","1,293","Ghostbooties","Overall"
"510,859","1,533,103","77","Ghostbooties","Atk"
"692,271","377,432","63","Ghostbooties","Def"
"699,003","482,580","65","Ghostbooties","Str"
"760,507","380,214","63","Ghostbooties","Constiution"
"858,307","40,837","40","Ghostbooties","Range"
"886,936","24,354","35","Ghostbooties","Prayer"
"952,357","37,851","40","Ghostbooties","Magic"
"769,067","130,468","52","Ghostbooties","Cooking"
"843,822","136,947","53","Ghostbooties","WoodCutting"
"739,191","50,579","43","Ghostbooties","Fletching"
"917,323","42,285","41","Ghostbooties","Fishing"
"444,568","1,388,653","76","Ghostbooties","FireMaking"
"765,122","81,110","47","Ghostbooties","Crafting"
"569,484","437,662","64","Ghostbooties","Smithing"
"686,873","290,869","60","Ghostbooties","Mining"
"642,663","21,891","34","Ghostbooties","Herb"
"536,432","179,381","55","Ghostbooties","Agile"
"572,868","110,275","50","Ghostbooties","Theiving"
"685,379","25,894","36","Ghostbooties","Slayer"
"557,114","23,864","35","Ghostbooties","Farming"
"712,609","26,479","36","Ghostbooties","RuneCrafting"
"553,406","65,616","45","Ghostbooties","Hunting"
"625,940","23,564","35","Ghostbooties","Construction"
"581,270","17,176","32","Ghostbooties","Summoning"
"668,296","22,872","35","Ghostbooties","Dungeoneering"
"473,653","69,225","46","Ghostbooties","Div"
"--","--","--","Ghostbooties","Inven"
"338,605","21,088","34","Ghostbooties","Arc"
"107,846","674,166,659","2,799","x+R+u+D+y+y","Overall"
"224,309","13,362,210","99","x+R+u+D+y+y","Atk"
"248,442","13,362,119","99","x+R+u+D+y+y","Def"
"187,376","14,719,709","99","x+R+u+D+y+y","Str"
"217,856","21,196,057","99","x+R+u+D+y+y","Constiution"
"212,343","14,059,920","99","x+R+u+D+y+y","Range"
"119,446","14,610,390","99","x+R+u+D+y+y","Prayer"
"254,715","13,421,685","99","x+R+u+D+y+y","Magic"
"128,290","14,388,572","99","x+R+u+D+y+y","Cooking"
"194,990","13,256,933","99","x+R+u+D+y+y","WoodCutting"
"149,682","13,477,848","99","x+R+u+D+y+y","Fletching"
"4,579","200,000,000","99","x+R+u+D+y+y","Fishing"
"188,910","13,416,029","99","x+R+u+D+y+y","FireMaking"
"149,657","13,631,537","99","x+R+u+D+y+y","Crafting"
"110,724","14,913,143","99","x+R+u+D+y+y","Smithing"
"72,383","23,552,356","99","x+R+u+D+y+y","Mining"
"136,669","16,214,011","101","x+R+u+D+y+y","Herb"
"102,304","15,000,004","99","x+R+u+D+y+y","Agile"
"110,671","15,058,355","99","x+R+u+D+y+y","Theiving"
"174,713","14,829,180","100","x+R+u+D+y+y","Slayer"
"155,220","14,215,498","99","x+R+u+D+y+y","Farming"
"137,291","13,208,438","99","x+R+u+D+y+y","RuneCrafting"
"156,647","13,206,425","99","x+R+u+D+y+y","Hunting"
"138,240","13,384,939","99","x+R+u+D+y+y","Construction"
"196,336","13,112,741","99","x+R+u+D+y+y","Summoning"
"172,645","13,135,042","99","x+R+u+D+y+y","Dungeoneering"
"147,330","13,269,209","99","x+R+u+D+y+y","Div"
"74,310","90,473,644","120","x+R+u+D+y+y","Inven"
"100,124","17,690,665","102","x+R+u+D+y+y","Arc"
"623,359","9,375,418","1,305","II+ScaleZ+II","Overall"
"510,860","1,533,102","77","II+ScaleZ+II","Atk"
"484,495","1,986,985","80","II+ScaleZ+II","Def"
"536,615","1,554,940","77","II+ScaleZ+II","Str"
"715,118","529,224","66","II+ScaleZ+II","Constiution"
"623,924","343,475","62","II+ScaleZ+II","Range"
"729,121","69,205","46","II+ScaleZ+II","Prayer"
"708,641","282,215","60","II+ScaleZ+II","Magic"
"838,267","81,470","47","II+ScaleZ+II","Cooking"
"851,746","128,542","52","II+ScaleZ+II","WoodCutting"
