"Rank","Total XP","Level","Player","Skill"
"386,236","342,858","62","xSirKriSx","Farming"
"417,838","336,707","62","xSirKriSx","RuneCrafting"
"398,949","492,431","65","xSirKriSx","Hunting"
"348,607","1,271,490","75","xSirKriSx","Construction"
"303,538","2,218,850","81","xSirKriSx","Summoning"
"357,801","1,499,060","77","xSirKriSx","Dungeoneering"
"342,481","2,010,674","80","xSirKriSx","Div"
"283,369","1,328,451","44","xSirKriSx","Inven"
"250,050","224,111","57","xSirKriSx","Arc"
"407,336","57,322,667","1,902","AshBear9","Overall"
"513,350","1,533,166","77","AshBear9","Atk"
"505,268","1,562,342","77","AshBear9","Def"
"542,934","1,509,119","77","AshBear9","Str"
"553,294","1,751,967","78","AshBear9","Constiution"
"541,466","825,193","71","AshBear9","Range"
"523,302","331,442","61","AshBear9","Prayer"
"265,935","13,286,663","99","AshBear9","Magic"
"197,601","13,265,393","99","AshBear9","Cooking"
"375,725","2,832,339","83","AshBear9","WoodCutting"
"375,975","2,220,530","81","AshBear9","Fletching"
"413,882","1,383,114","76","AshBear9","Fishing"
"391,920","2,203,210","81","AshBear9","FireMaking"
"427,539","1,436,033","76","AshBear9","Crafting"
"552,144","514,697","66","AshBear9","Smithing"
"562,014","559,237","67","AshBear9","Mining"
"276,666","7,241,279","93","AshBear9","Herb"
"375,521","1,070,249","73","AshBear9","Agile"
"417,602","406,203","63","AshBear9","Theiving"
"419,854","892,192","71","AshBear9","Slayer"
"308,607","988,342","72","AshBear9","Farming"
"483,124","199,385","56","AshBear9","RuneCrafting"
"442,846","304,363","61","AshBear9","Hunting"
"450,182","327,817","61","AshBear9","Construction"
"470,643","177,849","55","AshBear9","Summoning"
"437,396","469,011","65","AshBear9","Dungeoneering"
"532,109","19,107","33","AshBear9","Div"
"--","--","--","AshBear9","Inven"
"359,756","12,425","29","AshBear9","Arc"
"343,117","133,062,166","2,094","Cobalt+Smoke","Overall"
"225,109","13,362,070","99","Cobalt+Smoke","Atk"
"249,197","13,365,975","99","Cobalt+Smoke","Def"
"242,759","13,361,999","99","Cobalt+Smoke","Str"
"280,272","15,011,416","99","Cobalt+Smoke","Constiution"
"379,367","3,388,308","85","Cobalt+Smoke","Range"
"345,294","3,097,768","84","Cobalt+Smoke","Prayer"
"273,693","13,204,836","99","Cobalt+Smoke","Magic"
"516,532","751,815","70","Cobalt+Smoke","Cooking"
"73,168","17,415,544","99","Cobalt+Smoke","WoodCutting"
"203,633","13,119,913","99","Cobalt+Smoke","Fletching"
"396,263","1,562,858","77","Cobalt+Smoke","Fishing"
"278,820","7,888,320","93","Cobalt+Smoke","FireMaking"
"412,482","1,799,619","79","Cobalt+Smoke","Crafting"
"433,603","1,622,752","77","Cobalt+Smoke","Smithing"
"517,831","756,148","70","Cobalt+Smoke","Mining"
"510,107","141,792","53","Cobalt+Smoke","Herb"
"337,405","1,549,501","77","Cobalt+Smoke","Agile"
"339,755","786,126","70","Cobalt+Smoke","Theiving"
"433,937","756,305","70","Cobalt+Smoke","Slayer"
"519,821","46,014","42","Cobalt+Smoke","Farming"
"475,585","209,787","57","Cobalt+Smoke","RuneCrafting"
"440,861","310,835","61","Cobalt+Smoke","Hunting"
"395,877","785,110","70","Cobalt+Smoke","Construction"
"284,991","3,024,342","84","Cobalt+Smoke","Summoning"
"241,993","4,870,824","89","Cobalt+Smoke","Dungeoneering"
"381,497","866,763","71","Cobalt+Smoke","Div"
"--","--","--","Cobalt+Smoke","Inven"
"391,037","5,426","21","Cobalt+Smoke","Arc"
"714,121","8,025,067","1,097","Flo+Nalfar","Overall"
"513,351","1,533,162","77","Flo+Nalfar","Atk"
"583,713","860,141","71","Flo+Nalfar","Def"
"648,427","751,313","70","Flo+Nalfar","Str"
"640,993","930,853","72","Flo+Nalfar","Constiution"
"561,541","742,359","70","Flo+Nalfar","Range"
"759,504","61,201","44","Flo+Nalfar","Prayer"
"644,453","476,719","65","Flo+Nalfar","Magic"
"703,900","196,590","56","Flo+Nalfar","Cooking"
"832,376","156,478","54","Flo+Nalfar","WoodCutting"
"842,770","12,004","28","Flo+Nalfar","Fletching"
"394,820","1,579,021","77","Flo+Nalfar","Fishing"
"1,084,104","11,895","28","Flo+Nalfar","FireMaking"
"569,418","349,072","62","Flo+Nalfar","Crafting"
"901,384","46,642","42","Flo+Nalfar","Smithing"
"1,027,149","34,381","39","Flo+Nalfar","Mining"
"--","--","--","Flo+Nalfar","Herb"
"634,122","60,864","44","Flo+Nalfar","Agile"
"523,805","151,651","54","Flo+Nalfar","Theiving"
"787,367","6,200","22","Flo+Nalfar","Slayer"
"--","--","--","Flo+Nalfar","Farming"
"792,490","12,638","29","Flo+Nalfar","RuneCrafting"
"645,989","12,684","29","Flo+Nalfar","Hunting"
"--","--","--","Flo+Nalfar","Construction"
"--","--","--","Flo+Nalfar","Summoning"
"632,268","36,611","39","Flo+Nalfar","Dungeoneering"
"--","--","--","Flo+Nalfar","Div"
"--","--","--","Flo+Nalfar","Inven"
"--","--","--","Flo+Nalfar","Arc"
"139,512","677,757,892","2,731","I+dgaf","Overall"
"225,111","13,362,034","99","I+dgaf","Atk"
"42,886","104,412,432","99","I+dgaf","Def"
"126,461","19,486,902","99","I+dgaf","Str"
"74,232","68,834,780","99","I+dgaf","Constiution"
"65,388","52,992,905","99","I+dgaf","Range"
"94,590","15,493,316","99","I+dgaf","Prayer"
"93,736","31,960,300","99","I+dgaf","Magic"
"182,793","13,404,200","99","I+dgaf","Cooking"
"159,416","13,747,187","99","I+dgaf","WoodCutting"
"179,317","13,243,015","99","I+dgaf","Fletching"
"138,980","15,400,439","99","I+dgaf","Fishing"
"137,044","14,401,458","99","I+dgaf","FireMaking"
"151,448","13,602,087","99","I+dgaf","Crafting"
"214,626","13,123,554","99","I+dgaf","Smithing"
"145,946","14,865,466","99","I+dgaf","Mining"
"159,617","14,676,607","100","I+dgaf","Herb"
"131,850","13,901,045","99","I+dgaf","Agile"
"153,850","13,436,854","99","I+dgaf","Theiving"
"100,195","33,072,895","108","I+dgaf","Slayer"
"143,091","15,226,172","100","I+dgaf","Farming"
"146,752","13,136,641","99","I+dgaf","RuneCrafting"
"137,294","13,510,811","99","I+dgaf","Hunting"
"128,619","13,555,692","99","I+dgaf","Construction"
"83,067","14,860,771","99","I+dgaf","Summoning"
"76,078","47,935,574","112","I+dgaf","Dungeoneering"
"152,785","13,205,509","99","I+dgaf","Div"
"131,328","52,901,017","108","I+dgaf","Inven"
"375,048","8,229","25","I+dgaf","Arc"
"441,755","54,856,618","1,800","Fishreaper","Overall"
"513,352","1,533,141","77","Fishreaper","Atk"
"407,965","3,363,620","85","Fishreaper","Def"
"556,445","1,354,297","76","Fishreaper","Str"
"427,389","4,727,158","88","Fishreaper","Constiution"
"357,202","4,329,416","87","Fishreaper","Range"
"511,972","373,634","63","Fishreaper","Prayer"
"311,605","10,902,184","97","Fishreaper","Magic"
"299,583","4,645,388","88","Fishreaper","Cooking"
"610,917","755,686","70","Fishreaper","WoodCutting"
"671,906","124,630","52","Fishreaper","Fletching"
"156,407","14,424,583","99","Fishreaper","Fishing"
"536,561","726,828","69","Fishreaper","FireMaking"
"518,415","544,202","66","Fishreaper","Crafting"
"504,346","786,697","70","Fishreaper","Smithing"
"562,107","558,900","67","Fishreaper","Mining"
"452,449","329,135","61","Fishreaper","Herb"
"437,163","542,368","66","Fishreaper","Agile"
"392,330","521,940","66","Fishreaper","Theiving"
"403,432","1,105,002","74","Fishreaper","Slayer"
"404,999","262,452","59","Fishreaper","Farming"
"547,419","125,450","52","Fishreaper","RuneCrafting"
"293,711","1,534,703","77","Fishreaper","Hunting"
"408,445","718,718","69","Fishreaper","Construction"
"438,746","310,907","61","Fishreaper","Summoning"
"477,896","255,579","59","Fishreaper","Dungeoneering"
"--","--","--","Fishreaper","Div"
"--","--","--","Fishreaper","Inven"
"--","--","--","Fishreaper","Arc"
"285,282","140,035,445","2,271","Jordiah","Overall"
"225,112","13,362,023","99","Jordiah","Atk"
"235,556","13,633,177","99","Jordiah","Def"
"220,639","13,733,281","99","Jordiah","Str"
"236,114","19,306,191","99","Jordiah","Constiution"
"320,911","6,417,812","91","Jordiah","Range"
"298,472","7,503,693","93","Jordiah","Prayer"
"261,148","13,346,796","99","Jordiah","Magic"
"282,432","5,870,683","90","Jordiah","Cooking"
"332,055","3,761,645","86","Jordiah","WoodCutting"
"419,584","1,566,356","77","Jordiah","Fletching"
"474,240","869,281","71","Jordiah","Fishing"
"381,254","2,412,870","81","Jordiah","FireMaking"
"337,486","2,420,730","81","Jordiah","Crafting"
"329,557","2,919,092","83","Jordiah","Smithing"
"332,235","2,692,686","83","Jordiah","Mining"
"334,854","2,400,265","81","Jordiah","Herb"
"278,014","2,741,101","83","Jordiah","Agile"
"280,982","1,502,379","77","Jordiah","Theiving"
"233,267","9,504,943","95","Jordiah","Slayer"
"350,865","559,551","67","Jordiah","Farming"
"408,428","365,798","62","Jordiah","RuneCrafting"
"301,251","1,423,153","76","Jordiah","Hunting"
"275,228","2,236,476","81","Jordiah","Construction"
"327,659","1,601,950","77","Jordiah","Summoning"
"263,750","3,757,191","86","Jordiah","Dungeoneering"
"291,310","2,266,461","81","Jordiah","Div"
"275,261","1,850,433","48","Jordiah","Inven"
"369,759","9,428","26","Jordiah","Arc"
"631,271","9,493,602","1,293","Zb+Nagant","Overall"
"513,354","1,533,132","77","Zb+Nagant","Atk"
"524,395","1,318,382","75","Zb+Nagant","Def"
"562,896","1,290,953","75","Zb+Nagant","Str"
"621,919","1,063,422","73","Zb+Nagant","Constiution"
"665,486","247,064","58","Zb+Nagant","Range"
"536,970","294,636","60","Zb+Nagant","Prayer"
"701,489","302,444","61","Zb+Nagant","Magic"
"664,866","258,818","59","Zb+Nagant","Cooking"
"622,548","696,445","69","Zb+Nagant","WoodCutting"
"532,993","621,076","68","Zb+Nagant","Fletching"
"677,431","239,590","58","Zb+Nagant","Fishing"
"534,776","738,585","70","Zb+Nagant","FireMaking"
"634,217","218,802","57","Zb+Nagant","Crafting"
"819,137","78,757","47","Zb+Nagant","Smithing"
"656,090","340,699","62","Zb+Nagant","Mining"
"746,682","5,150","21","Zb+Nagant","Herb"
"641,199","56,046","44","Zb+Nagant","Agile"
"677,106","30,747","38","Zb+Nagant","Theiving"
"593,897","97,616","49","Zb+Nagant","Slayer"
"681,945","3,582","18","Zb+Nagant","Farming"
"779,899","14,082","30","Zb+Nagant","RuneCrafting"
"646,124","12,652","29","Zb+Nagant","Hunting"
"737,608","3,954","18","Zb+Nagant","Construction"
"648,708","4,605","20","Zb+Nagant","Summoning"
"689,750","18,983","33","Zb+Nagant","Dungeoneering"
"--","--","--","Zb+Nagant","Div"
"--","--","--","Zb+Nagant","Inven"
"--","--","--","Zb+Nagant","Arc"
"104,456","544,578,563","2,804","Delete+Kids","Overall"
"225,113","13,362,015","99","Delete+Kids","Atk"
"156,700","18,672,879","99","Delete+Kids","Def"
"186,585","14,775,552","99","Delete+Kids","Str"
"198,471","23,620,042","99","Delete+Kids","Constiution"
"170,295","16,684,695","99","Delete+Kids","Range"
"132,610","14,282,728","99","Delete+Kids","Prayer"
"119,861","24,016,857","99","Delete+Kids","Magic"
"52,760","20,272,224","99","Delete+Kids","Cooking"
"129,381","14,447,106","99","Delete+Kids","WoodCutting"
"66,706","15,669,021","99","Delete+Kids","Fletching"
"132,631","15,867,621","99","Delete+Kids","Fishing"
"95,089","16,346,936","99","Delete+Kids","FireMaking"
"68,995","17,615,575","99","Delete+Kids","Crafting"
"100,069","15,395,569","99","Delete+Kids","Smithing"
"139,459","15,207,887","99","Delete+Kids","Mining"
"136,628","16,233,269","101","Delete+Kids","Herb"
"45,117","23,089,516","99","Delete+Kids","Agile"
"94,307","16,460,674","99","Delete+Kids","Theiving"
"115,999","26,071,300","106","Delete+Kids","Slayer"
"109,428","20,858,210","103","Delete+Kids","Farming"
"64,454","15,181,110","99","Delete+Kids","RuneCrafting"
"96,360","15,160,530","99","Delete+Kids","Hunting"
"86,616","15,006,837","99","Delete+Kids","Construction"
"174,217","13,254,970","99","Delete+Kids","Summoning"
"151,344","14,125,924","99","Delete+Kids","Dungeoneering"
"93,876","14,823,867","99","Delete+Kids","Div"
"139,513","47,682,899","105","Delete+Kids","Inven"
"68,628","50,392,750","112","Delete+Kids","Arc"
"230,071","234,343,443","2,442","Im+Your+Ero","Overall"
"513,355","1,533,114","77","Im+Your+Ero","Atk"
"190,290","15,554,091","99","Im+Your+Ero","Def"
"586,840","1,103,438","74","Im+Your+Ero","Str"
"308,807","13,004,577","98","Im+Your+Ero","Constiution"
"296,013","8,704,698","94","Im+Your+Ero","Range"
"211,520","13,146,925","99","Im+Your+Ero","Prayer"
"116,981","24,670,913","99","Im+Your+Ero","Magic"
"383,360","2,039,480","80","Im+Your+Ero","Cooking"
"452,661","1,949,957","79","Im+Your+Ero","WoodCutting"
"328,445","3,370,720","85","Im+Your+Ero","Fletching"
"316,524","2,898,475","83","Im+Your+Ero","Fishing"
"372,135","2,595,042","82","Im+Your+Ero","FireMaking"
"272,258","4,521,477","88","Im+Your+Ero","Crafting"
"277,753","5,636,908","90","Im+Your+Ero","Smithing"
"333,518","2,664,037","82","Im+Your+Ero","Mining"
"66,137","50,941,951","112","Im+Your+Ero","Herb"
"85,595","16,027,311","99","Im+Your+Ero","Agile"
"263,745","2,019,092","80","Im+Your+Ero","Theiving"
"206,941","13,186,692","99","Im+Your+Ero","Slayer"
"276,968","1,665,762","78","Im+Your+Ero","Farming"
"381,904","477,682","65","Im+Your+Ero","RuneCrafting"
"163,511","13,142,525","99","Im+Your+Ero","Hunting"
"203,642","5,881,827","90","Im+Your+Ero","Construction"
"197,760","13,108,503","99","Im+Your+Ero","Summoning"
"314,550","2,286,506","81","Im+Your+Ero","Dungeoneering"
"278,451","2,398,766","81","Im+Your+Ero","Div"
"236,969","6,348,014","65","Im+Your+Ero","Inven"
"161,812","3,464,960","85","Im+Your+Ero","Arc"
"216,585","222,272,831","2,485","Azaghaelek","Overall"
"225,114","13,362,012","99","Azaghaelek","Atk"
"218,694","14,168,677","99","Azaghaelek","Def"
"226,174","13,620,072","99","Azaghaelek","Str"
"296,262","13,753,395","99","Azaghaelek","Constiution"
"218,527","13,862,936","99","Azaghaelek","Range"
"194,394","13,296,047","99","Azaghaelek","Prayer"
"247,631","13,556,602","99","Azaghaelek","Magic"
"354,865","2,480,900","82","Azaghaelek","Cooking"
"354,923","3,261,334","85","Azaghaelek","WoodCutting"
"341,148","2,991,722","84","Azaghaelek","Fletching"
"449,919","1,028,219","73","Azaghaelek","Fishing"
"150,893","14,032,365","99","Azaghaelek","FireMaking"
"202,631","13,040,175","99","Azaghaelek","Crafting"
"156,877","13,739,195","99","Azaghaelek","Smithing"
"204,512","13,158,066","99","Azaghaelek","Mining"
"181,897","13,835,800","99","Azaghaelek","Herb"
"247,532","3,988,600","87","Azaghaelek","Agile"
"283,104","1,457,455","76","Azaghaelek","Theiving"
"208,526","13,151,311","99","Azaghaelek","Slayer"
"340,678","648,175","68","Azaghaelek","Farming"
"297,819","1,151,118","74","Azaghaelek","RuneCrafting"
"244,879","2,791,797","83","Azaghaelek","Hunting"
"223,301","4,219,245","87","Azaghaelek","Construction"
"292,800","2,626,353","82","Azaghaelek","Summoning"
"396,952","952,968","72","Azaghaelek","Dungeoneering"
"242,548","3,199,023","84","Azaghaelek","Div"
"217,472","10,500,623","73","Azaghaelek","Inven"
"156,534","4,398,646","88","Azaghaelek","Arc"
"633,788","5,991,999","1,287","Ghostbooties","Overall"
"513,356","1,533,103","77","Ghostbooties","Atk"
"696,416","377,432","63","Ghostbooties","Def"
"702,772","482,580","65","Ghostbooties","Str"
"767,535","373,404","63","Ghostbooties","Constiution"
"863,658","40,837","40","Ghostbooties","Range"
"926,042","18,580","33","Ghostbooties","Prayer"
"959,917","37,851","40","Ghostbooties","Magic"
"773,590","130,468","52","Ghostbooties","Cooking"
"862,692","123,479","51","Ghostbooties","WoodCutting"
"743,908","50,579","43","Ghostbooties","Fletching"
"923,323","42,285","41","Ghostbooties","Fishing"
"446,815","1,388,653","76","Ghostbooties","FireMaking"
"795,066","67,436","45","Ghostbooties","Crafting"
"572,641","437,662","64","Ghostbooties","Smithing"
"690,671","290,869","60","Ghostbooties","Mining"
"645,947","21,891","34","Ghostbooties","Herb"
"544,370","168,837","55","Ghostbooties","Agile"
"575,686","110,275","50","Ghostbooties","Theiving"
"689,225","25,894","36","Ghostbooties","Slayer"
"559,845","23,864","35","Ghostbooties","Farming"
"717,052","26,479","36","Ghostbooties","RuneCrafting"
"556,099","65,616","45","Ghostbooties","Hunting"
"629,287","23,564","35","Ghostbooties","Construction"
"584,247","17,176","32","Ghostbooties","Summoning"
"672,439","22,872","35","Ghostbooties","Dungeoneering"
"476,008","69,225","46","Ghostbooties","Div"
"--","--","--","Ghostbooties","Inven"
"339,807","21,088","34","Ghostbooties","Arc"
"108,580","672,999,229","2,798","x+R+u+D+y+y","Overall"
"225,115","13,362,006","99","x+R+u+D+y+y","Atk"
"249,458","13,361,915","99","x+R+u+D+y+y","Def"
"188,032","14,719,505","99","x+R+u+D+y+y","Str"
"219,079","21,150,311","99","x+R+u+D+y+y","Constiution"
"213,109","14,059,920","99","x+R+u+D+y+y","Range"
"119,661","14,610,222","99","x+R+u+D+y+y","Prayer"
"257,800","13,390,983","99","x+R+u+D+y+y","Magic"
"128,605","14,388,572","99","x+R+u+D+y+y","Cooking"
"195,559","13,256,845","99","x+R+u+D+y+y","WoodCutting"
"150,006","13,477,848","99","x+R+u+D+y+y","Fletching"
"4,583","200,000,000","99","x+R+u+D+y+y","Fishing"
"189,525","13,416,029","99","x+R+u+D+y+y","FireMaking"
"150,904","13,612,232","99","x+R+u+D+y+y","Crafting"
"110,882","14,913,143","99","x+R+u+D+y+y","Smithing"
"72,380","23,551,971","99","x+R+u+D+y+y","Mining"
"150,058","15,183,700","100","x+R+u+D+y+y","Herb"
"102,368","14,999,982","99","x+R+u+D+y+y","Agile"
"110,845","15,058,355","99","x+R+u+D+y+y","Theiving"
"175,166","14,829,180","100","x+R+u+D+y+y","Slayer"
"155,773","14,198,998","99","x+R+u+D+y+y","Farming"
"137,453","13,208,438","99","x+R+u+D+y+y","RuneCrafting"
"156,935","13,206,337","99","x+R+u+D+y+y","Hunting"
"139,506","13,368,439","99","x+R+u+D+y+y","Construction"
"196,962","13,112,741","99","x+R+u+D+y+y","Summoning"
"173,428","13,128,042","99","x+R+u+D+y+y","Dungeoneering"
"147,551","13,269,209","99","x+R+u+D+y+y","Div"
"74,331","90,473,641","120","x+R+u+D+y+y","Inven"
"99,997","17,690,665","102","x+R+u+D+y+y","Arc"
"626,536","9,375,418","1,305","II+ScaleZ+II","Overall"
"513,357","1,533,102","77","II+ScaleZ+II","Atk"
"486,842","1,986,985","80","II+ScaleZ+II","Def"
"539,193","1,554,940","77","II+ScaleZ+II","Str"
"719,169","529,224","66","II+ScaleZ+II","Constiution"
"627,295","343,475","62","II+ScaleZ+II","Range"
"733,756","69,205","46","II+ScaleZ+II","Prayer"
"712,976","282,215","60","II+ScaleZ+II","Magic"
"843,279","81,470","47","II+ScaleZ+II","Cooking"
"856,924","128,542","52","II+ScaleZ+II","WoodCutting"
