"Rank","Total XP","Level","Player","Skill"
"--","--","--","Dead+zone+40","Dungeoneering"
"--","--","--","Dead+zone+40","Div"
"--","--","--","Dead+zone+40","Inven"
"--","--","--","Dead+zone+40","Arc"
"783,200","2,250,426","948","Wolffang374","Overall"
"724,715","327,060","61","Wolffang374","Atk"
"746,279","279,610","60","Wolffang374","Def"
"744,828","351,909","62","Wolffang374","Str"
"808,646","283,932","60","Wolffang374","Constiution"
"--","--","--","Wolffang374","Range"
"863,816","31,357","38","Wolffang374","Prayer"
"882,871","67,357","45","Wolffang374","Magic"
"910,482","49,677","42","Wolffang374","Cooking"
"778,294","237,864","58","Wolffang374","WoodCutting"
"850,013","10,943","28","Wolffang374","Fletching"
"906,619","48,445","42","Wolffang374","Fishing"
"915,224","45,894","42","Wolffang374","FireMaking"
"706,252","125,690","52","Wolffang374","Crafting"
"838,547","68,577","46","Wolffang374","Smithing"
"835,281","118,968","51","Wolffang374","Mining"
"767,766","3,762","18","Wolffang374","Herb"
"729,502","24,311","35","Wolffang374","Agile"
"622,762","60,082","44","Wolffang374","Theiving"
"765,577","8,571","25","Wolffang374","Slayer"
"483,315","79,831","47","Wolffang374","Farming"
"897,531","4,436","19","Wolffang374","RuneCrafting"
"--","--","--","Wolffang374","Hunting"
"650,173","16,506","32","Wolffang374","Construction"
"--","--","--","Wolffang374","Summoning"
"844,130","2,684","15","Wolffang374","Dungeoneering"
"--","--","--","Wolffang374","Div"
"--","--","--","Wolffang374","Inven"
"--","--","--","Wolffang374","Arc"
"567,790","13,349,229","1,455","Lord+Ouro","Overall"
"424,390","2,756,538","83","Lord+Ouro","Atk"
"552,008","1,118,683","74","Lord+Ouro","Def"
"574,109","1,216,485","75","Lord+Ouro","Str"
"526,954","2,132,039","80","Lord+Ouro","Constiution"
"520,101","980,975","72","Lord+Ouro","Range"
"583,835","187,888","56","Lord+Ouro","Prayer"
"574,267","853,021","71","Lord+Ouro","Magic"
"696,767","205,825","57","Lord+Ouro","Cooking"
"509,837","1,411,859","76","Lord+Ouro","WoodCutting"
"652,454","155,144","54","Lord+Ouro","Fletching"
"709,071","194,771","56","Lord+Ouro","Fishing"
"655,302","292,219","60","Lord+Ouro","FireMaking"
"613,701","272,053","59","Lord+Ouro","Crafting"
"560,307","479,082","65","Lord+Ouro","Smithing"
"870,971","99,626","49","Lord+Ouro","Mining"
"629,910","28,572","37","Lord+Ouro","Herb"
"465,398","376,110","63","Lord+Ouro","Agile"
"507,724","164,633","54","Lord+Ouro","Theiving"
"571,541","130,337","52","Lord+Ouro","Slayer"
"585,554","15,985","31","Lord+Ouro","Farming"
"637,990","59,981","44","Lord+Ouro","RuneCrafting"
"687,616","5,482","21","Lord+Ouro","Hunting"
"561,240","68,595","46","Lord+Ouro","Construction"
"602,810","11,704","28","Lord+Ouro","Summoning"
"801,120","4,894","20","Lord+Ouro","Dungeoneering"
"590,715","4,969","20","Lord+Ouro","Div"
"--","--","--","Lord+Ouro","Inven"
"273,158","121,759","51","Lord+Ouro","Arc"
"761,179","4,265,199","994","Snake0101","Overall"
"724,718","327,053","61","Snake0101","Atk"
"776,788","229,172","58","Snake0101","Def"
"802,306","253,718","59","Snake0101","Str"
"814,540","273,795","60","Snake0101","Constiution"
"1,066,120","5,303","21","Snake0101","Range"
"953,780","15,257","31","Snake0101","Prayer"
"850,638","88,982","48","Snake0101","Magic"
"746,281","152,153","54","Snake0101","Cooking"
"489,878","1,553,128","77","Snake0101","WoodCutting"
"689,652","106,261","50","Snake0101","Fletching"
"710,295","193,346","56","Snake0101","Fishing"
"717,622","183,525","55","Snake0101","FireMaking"
"894,997","32,618","38","Snake0101","Crafting"
"772,756","107,416","50","Snake0101","Smithing"
"559,979","565,180","67","Snake0101","Mining"
"--","--","--","Snake0101","Herb"
"869,461","4,587","20","Snake0101","Agile"
"836,374","4,552","20","Snake0101","Theiving"
"797,502","5,327","21","Snake0101","Slayer"
"--","--","--","Snake0101","Farming"
"789,474","13,060","29","Snake0101","RuneCrafting"
"568,934","51,737","43","Snake0101","Hunting"
"--","--","--","Snake0101","Construction"
"--","--","--","Snake0101","Summoning"
"550,981","96,567","49","Snake0101","Dungeoneering"
"--","--","--","Snake0101","Div"
"--","--","--","Snake0101","Inven"
"--","--","--","Snake0101","Arc"
"341,850","92,459,120","2,098","Rex+Taco","Overall"
"424,392","2,756,535","83","Rex+Taco","Atk"
"428,578","2,751,904","83","Rex+Taco","Def"
"454,490","2,753,765","83","Rex+Taco","Str"
"464,862","3,432,944","85","Rex+Taco","Constiution"
"447,432","1,913,478","79","Rex+Taco","Range"
"422,088","1,020,115","73","Rex+Taco","Prayer"
"412,699","3,737,841","86","Rex+Taco","Magic"
"269,603","7,066,597","92","Rex+Taco","Cooking"
"255,161","7,683,205","93","Rex+Taco","WoodCutting"
"263,803","7,312,990","93","Rex+Taco","Fletching"
"329,361","2,577,634","82","Rex+Taco","Fishing"
"266,968","10,163,514","96","Rex+Taco","FireMaking"
"362,212","2,147,936","80","Rex+Taco","Crafting"
"425,112","1,912,165","79","Rex+Taco","Smithing"
"377,960","1,982,714","79","Rex+Taco","Mining"
"332,189","2,507,325","82","Rex+Taco","Herb"
"286,978","2,483,921","82","Rex+Taco","Agile"
"352,435","706,766","69","Rex+Taco","Theiving"
"393,719","1,254,643","75","Rex+Taco","Slayer"
"273,431","1,787,508","78","Rex+Taco","Farming"
"182,181","7,101,413","92","Rex+Taco","RuneCrafting"
"111,867","14,335,232","99","Rex+Taco","Hunting"
"452,684","314,793","61","Rex+Taco","Construction"
"299,574","2,337,893","81","Rex+Taco","Summoning"
"463,974","310,495","61","Rex+Taco","Dungeoneering"
"458,668","105,794","50","Rex+Taco","Div"
"--","--","--","Rex+Taco","Inven"
"--","--","--","Rex+Taco","Arc"
"794,277","3,483,139","925","57+Ugly+Rob","Overall"
"724,719","327,051","61","57+Ugly+Rob","Atk"
"743,024","281,867","60","57+Ugly+Rob","Def"
"746,878","346,806","62","57+Ugly+Rob","Str"
"771,009","363,681","62","57+Ugly+Rob","Constiution"
"763,582","102,457","50","57+Ugly+Rob","Range"
"861,373","32,036","38","57+Ugly+Rob","Prayer"
"767,525","178,319","55","57+Ugly+Rob","Magic"
"646,029","289,541","60","57+Ugly+Rob","Cooking"
"646,266","576,783","67","57+Ugly+Rob","WoodCutting"
"854,026","10,659","27","57+Ugly+Rob","Fletching"
"664,477","263,184","59","57+Ugly+Rob","Fishing"
"863,859","71,624","46","57+Ugly+Rob","FireMaking"
"698,639","132,733","52","57+Ugly+Rob","Crafting"
"698,322","163,762","54","57+Ugly+Rob","Smithing"
"685,652","296,701","60","57+Ugly+Rob","Mining"
"710,184","9,301","26","57+Ugly+Rob","Herb"
"890,251","3,016","16","57+Ugly+Rob","Agile"
"862,331","2,948","16","57+Ugly+Rob","Theiving"
"--","--","--","57+Ugly+Rob","Slayer"
"--","--","--","57+Ugly+Rob","Farming"
"707,306","29,549","37","57+Ugly+Rob","RuneCrafting"
"--","--","--","57+Ugly+Rob","Hunting"
"--","--","--","57+Ugly+Rob","Construction"
"--","--","--","57+Ugly+Rob","Summoning"
"--","--","--","57+Ugly+Rob","Dungeoneering"
"--","--","--","57+Ugly+Rob","Div"
"--","--","--","57+Ugly+Rob","Inven"
"--","--","--","57+Ugly+Rob","Arc"
"252,085","109,662,874","2,373","Elyniah","Overall"
"424,393","2,756,513","83","Elyniah","Atk"
"375,178","5,207,908","89","Elyniah","Def"
"424,383","3,492,157","85","Elyniah","Str"
"406,779","5,620,597","90","Elyniah","Constiution"
"384,359","3,256,338","84","Elyniah","Range"
"345,728","3,063,772","84","Elyniah","Prayer"
"374,876","5,643,967","90","Elyniah","Magic"
"320,391","3,498,814","85","Elyniah","Cooking"
"348,687","3,367,864","85","Elyniah","WoodCutting"
"358,486","2,534,181","82","Elyniah","Fletching"
"286,350","3,974,288","87","Elyniah","Fishing"
"341,627","3,455,892","85","Elyniah","FireMaking"
"273,734","4,424,330","88","Elyniah","Crafting"
"302,710","3,966,834","86","Elyniah","Smithing"
"280,023","4,654,421","88","Elyniah","Mining"
"284,401","6,383,843","91","Elyniah","Herb"
"255,989","3,564,216","85","Elyniah","Agile"
"210,194","5,819,950","90","Elyniah","Theiving"
"267,188","5,988,500","91","Elyniah","Slayer"
"253,306","2,445,904","82","Elyniah","Farming"
"247,491","2,194,311","81","Elyniah","RuneCrafting"
"232,580","3,454,221","85","Elyniah","Hunting"
"263,882","2,462,794","82","Elyniah","Construction"
"322,279","1,736,080","78","Elyniah","Summoning"
"337,152","1,957,467","79","Elyniah","Dungeoneering"
"224,152","4,127,087","87","Elyniah","Div"
"227,760","8,184,619","69","Elyniah","Inven"
"171,281","2,426,006","82","Elyniah","Arc"
"888,387","1,486,126","752","Shnoipa","Overall"
"724,720","327,050","61","Shnoipa","Atk"
"737,550","287,255","60","Shnoipa","Def"
"843,314","177,287","55","Shnoipa","Str"
"823,130","257,649","59","Shnoipa","Constiution"
"811,758","61,747","45","Shnoipa","Range"
"989,758","11,741","28","Shnoipa","Prayer"
"1,034,926","19,942","33","Shnoipa","Magic"
"1,162,128","5,301","21","Shnoipa","Cooking"
"1,035,211","35,462","39","Shnoipa","WoodCutting"
"--","--","--","Shnoipa","Fletching"
"755,468","148,715","53","Shnoipa","Fishing"
"--","--","--","Shnoipa","FireMaking"
"870,465","39,936","40","Shnoipa","Crafting"
"--","--","--","Shnoipa","Smithing"
"1,141,112","14,703","30","Shnoipa","Mining"
"--","--","--","Shnoipa","Herb"
"868,219","4,653","20","Shnoipa","Agile"
"780,519","9,688","26","Shnoipa","Theiving"
"684,888","27,513","37","Shnoipa","Slayer"
"--","--","--","Shnoipa","Farming"
"--","--","--","Shnoipa","RuneCrafting"
"629,902","16,548","32","Shnoipa","Hunting"
"636,650","21,057","34","Shnoipa","Construction"
"594,354","13,893","30","Shnoipa","Summoning"
"--","--","--","Shnoipa","Dungeoneering"
"--","--","--","Shnoipa","Div"
"--","--","--","Shnoipa","Inven"
"--","--","--","Shnoipa","Arc"
"423,387","40,741,858","1,854","S+a+D+o+s+i","Overall"
"424,394","2,756,504","83","S+a+D+o+s+i","Atk"
"444,262","2,362,098","81","S+a+D+o+s+i","Def"
"353,502","6,269,612","91","S+a+D+o+s+i","Str"
"452,873","3,786,400","86","S+a+D+o+s+i","Constiution"
"469,878","1,508,339","77","S+a+D+o+s+i","Range"
"507,652","391,398","63","S+a+D+o+s+i","Prayer"
"497,912","1,751,272","78","S+a+D+o+s+i","Magic"
"383,769","2,034,347","80","S+a+D+o+s+i","Cooking"
"329,828","3,818,876","86","S+a+D+o+s+i","WoodCutting"
"422,560","1,524,384","77","S+a+D+o+s+i","Fletching"
"260,383","5,598,803","90","S+a+D+o+s+i","Fishing"
"490,843","974,685","72","S+a+D+o+s+i","FireMaking"
"499,943","681,844","69","S+a+D+o+s+i","Crafting"
"493,937","834,541","71","S+a+D+o+s+i","Smithing"
"452,531","1,202,846","74","S+a+D+o+s+i","Mining"
"392,089","983,918","72","S+a+D+o+s+i","Herb"
"403,571","794,718","70","S+a+D+o+s+i","Agile"
"316,950","970,731","72","S+a+D+o+s+i","Theiving"
"453,921","585,719","67","S+a+D+o+s+i","Slayer"
"351,101","557,392","67","S+a+D+o+s+i","Farming"
"465,720","227,015","58","S+a+D+o+s+i","RuneCrafting"
"440,126","313,033","61","S+a+D+o+s+i","Hunting"
"432,156","443,234","64","S+a+D+o+s+i","Construction"
"438,886","309,421","61","S+a+D+o+s+i","Summoning"
"689,879","18,882","33","S+a+D+o+s+i","Dungeoneering"
"497,284","40,681","40","S+a+D+o+s+i","Div"
"--","--","--","S+a+D+o+s+i","Inven"
"--","--","--","S+a+D+o+s+i","Arc"
"787,647","5,778,248","938","Hase214","Overall"
"724,721","327,050","61","Hase214","Atk"
"734,479","291,294","60","Hase214","Def"
"761,754","313,808","61","Hase214","Str"
"792,266","316,368","61","Hase214","Constiution"
"854,054","43,368","41","Hase214","Range"
"850,777","35,556","39","Hase214","Prayer"
"859,192","82,488","47","Hase214","Magic"
"869,021","67,060","45","Hase214","Cooking"
"425,492","2,182,134","80","Hase214","WoodCutting"
"801,187","21,303","34","Hase214","Fletching"
"857,826","72,559","46","Hase214","Fishing"
"700,704","209,371","57","Hase214","FireMaking"
"813,078","58,632","44","Hase214","Crafting"
"633,615","273,871","60","Hase214","Smithing"
"418,169","1,433,197","76","Hase214","Mining"
"--","--","--","Hase214","Herb"
"787,610","14,614","30","Hase214","Agile"
"791,587","8,526","25","Hase214","Theiving"
"--","--","--","Hase214","Slayer"
"--","--","--","Hase214","Farming"
"--","--","--","Hase214","RuneCrafting"
"--","--","--","Hase214","Hunting"
"--","--","--","Hase214","Construction"
"--","--","--","Hase214","Summoning"
"669,643","23,483","35","Hase214","Dungeoneering"
"--","--","--","Hase214","Div"
"--","--","--","Hase214","Inven"
"--","--","--","Hase214","Arc"
"484,502","60,531,310","1,679","ooStarGirloo","Overall"
"424,395","2,756,467","83","ooStarGirloo","Atk"
"488,431","1,978,348","79","ooStarGirloo","Def"
"491,750","2,131,556","80","ooStarGirloo","Str"
"509,760","2,424,589","82","ooStarGirloo","Constiution"
"492,543","1,258,256","75","ooStarGirloo","Range"
"687,514","93,655","49","ooStarGirloo","Prayer"
"542,085","1,148,528","74","ooStarGirloo","Magic"
"244,070","13,036,226","99","ooStarGirloo","Cooking"
"194,528","13,266,263","99","ooStarGirloo","WoodCutting"
"518,215","742,857","70","ooStarGirloo","Fletching"
"128,846","16,163,543","99","ooStarGirloo","Fishing"
"523,660","776,259","70","ooStarGirloo","FireMaking"
"593,784","307,756","61","ooStarGirloo","Crafting"
"700,810","160,995","54","ooStarGirloo","Smithing"
"356,365","2,236,696","81","ooStarGirloo","Mining"
"555,391","79,764","47","ooStarGirloo","Herb"
"450,252","454,236","65","ooStarGirloo","Agile"
"517,817","155,692","54","ooStarGirloo","Theiving"
"408,556","1,027,420","73","ooStarGirloo","Slayer"
"552,812","26,731","36","ooStarGirloo","Farming"
"616,215","75,917","47","ooStarGirloo","RuneCrafting"
"531,579","102,387","50","ooStarGirloo","Hunting"
"622,490","25,928","36","ooStarGirloo","Construction"
"542,550","43,128","41","ooStarGirloo","Summoning"
"659,433","26,306","36","ooStarGirloo","Dungeoneering"
"508,212","31,807","38","ooStarGirloo","Div"
"--","--","--","ooStarGirloo","Inven"
"--","--","--","ooStarGirloo","Arc"
"--","--","--","Tigerdrag781","Overall"
"--","--","--","Tigerdrag781","Atk"
"--","--","--","Tigerdrag781","Def"
"--","--","--","Tigerdrag781","Str"
"--","--","--","Tigerdrag781","Constiution"
"--","--","--","Tigerdrag781","Range"
"--","--","--","Tigerdrag781","Prayer"
"--","--","--","Tigerdrag781","Magic"
"--","--","--","Tigerdrag781","Cooking"
"--","--","--","Tigerdrag781","WoodCutting"
"--","--","--","Tigerdrag781","Fletching"
"--","--","--","Tigerdrag781","Fishing"
"--","--","--","Tigerdrag781","FireMaking"
"--","--","--","Tigerdrag781","Crafting"
"--","--","--","Tigerdrag781","Smithing"
"--","--","--","Tigerdrag781","Mining"
"--","--","--","Tigerdrag781","Herb"
"--","--","--","Tigerdrag781","Agile"
"--","--","--","Tigerdrag781","Theiving"
"--","--","--","Tigerdrag781","Slayer"
"--","--","--","Tigerdrag781","Farming"
"--","--","--","Tigerdrag781","RuneCrafting"
"--","--","--","Tigerdrag781","Hunting"
"--","--","--","Tigerdrag781","Construction"
"--","--","--","Tigerdrag781","Summoning"
"--","--","--","Tigerdrag781","Dungeoneering"
"--","--","--","Tigerdrag781","Div"
"--","--","--","Tigerdrag781","Inven"
"--","--","--","Tigerdrag781","Arc"
"271,633","91,444,407","2,313","VanpyerQueen","Overall"
"424,388","2,756,654","83","VanpyerQueen","Atk"
"429,993","2,711,887","83","VanpyerQueen","Def"
"458,580","2,680,488","83","VanpyerQueen","Str"
"500,060","2,603,139","82","VanpyerQueen","Constiution"
"404,473","2,635,425","82","VanpyerQueen","Range"
"354,613","2,557,590","82","VanpyerQueen","Prayer"
"452,004","2,606,091","82","VanpyerQueen","Magic"
"332,577","3,071,542","84","VanpyerQueen","Cooking"
"332,326","3,752,012","86","VanpyerQueen","WoodCutting"
"309,449","4,094,509","87","VanpyerQueen","Fletching"
"297,644","3,497,521","85","VanpyerQueen","Fishing"
"336,830","3,644,258","86","VanpyerQueen","FireMaking"
"286,514","3,736,474","86","VanpyerQueen","Crafting"
"310,243","3,585,801","85","VanpyerQueen","Smithing"
"324,207","2,892,722","83","VanpyerQueen","Mining"
"328,013","2,723,687","83","VanpyerQueen","Herb"
"266,141","3,158,015","84","VanpyerQueen","Agile"
"236,552","3,241,572","84","VanpyerQueen","Theiving"
"332,292","2,710,614","83","VanpyerQueen","Slayer"
"186,106","11,959,916","98","VanpyerQueen","Farming"
"233,897","2,595,423","82","VanpyerQueen","RuneCrafting"
"241,219","2,967,810","84","VanpyerQueen","Hunting"
"248,060","2,932,656","83","VanpyerQueen","Construction"
"289,176","2,788,457","83","VanpyerQueen","Summoning"
"295,930","2,738,108","83","VanpyerQueen","Dungeoneering"
"248,028","2,995,210","84","VanpyerQueen","Div"
"293,163","836,786","39","VanpyerQueen","Inven"
"165,985","2,970,040","84","VanpyerQueen","Arc"
"722,531","3,289,983","1,078","ChittyBanggg","Overall"
"732,290","311,657","61","ChittyBanggg","Atk"
"725,007","304,455","61","ChittyBanggg","Def"
"752,030","336,002","62","ChittyBanggg","Str"
"781,934","338,663","62","ChittyBanggg","Constiution"
"728,667","128,918","52","ChittyBanggg","Range"
"697,495","86,573","48","ChittyBanggg","Prayer"
"874,742","71,963","46","ChittyBanggg","Magic"
"661,839","264,623","59","ChittyBanggg","Cooking"
"668,003","496,526","66","ChittyBanggg","WoodCutting"
"928,675","2,468","15","ChittyBanggg","Fletching"
"750,972","152,610","54","ChittyBanggg","Fishing"
"633,521","333,944","62","ChittyBanggg","FireMaking"
"841,695","47,587","42","ChittyBanggg","Crafting"
"823,015","76,306","47","ChittyBanggg","Smithing"
"797,328","148,123","53","ChittyBanggg","Mining"
"738,455","5,843","22","ChittyBanggg","Herb"
"821,068","8,790","26","ChittyBanggg","Agile"
"770,416","10,880","28","ChittyBanggg","Theiving"
"681,898","28,613","37","ChittyBanggg","Slayer"
"--","--","--","ChittyBanggg","Farming"
"770,716","15,239","31","ChittyBanggg","RuneCrafting"
"705,046","3,986","19","ChittyBanggg","Hunting"
"676,513","10,902","28","ChittyBanggg","Construction"
"567,351","25,301","36","ChittyBanggg","Summoning"
"566,787","78,253","47","ChittyBanggg","Dungeoneering"
"--","--","--","ChittyBanggg","Div"
"--","--","--","ChittyBanggg","Inven"
"--","--","--","ChittyBanggg","Arc"
"523,376","32,020,274","1,573","lemiatre","Overall"
"424,396","2,756,395","83","lemiatre","Atk"
"410,242","3,320,500","85","lemiatre","Def"
"529,100","1,693,571","78","lemiatre","Str"
"477,912","3,090,702","84","lemiatre","Constiution"
"476,068","1,424,907","76","lemiatre","Range"
"531,012","308,005","61","lemiatre","Prayer"
"418,582","3,536,947","85","lemiatre","Magic"
"473,865","946,383","72","lemiatre","Cooking"
"292,351","5,420,637","90","lemiatre","WoodCutting"
"804,731","20,234","34","lemiatre","Fletching"
"412,742","1,391,993","76","lemiatre","Fishing"
"324,292","4,221,858","87","lemiatre","FireMaking"
"599,828","301,110","60","lemiatre","Crafting"
"445,219","1,355,938","76","lemiatre","Smithing"
"714,901","258,103","59","lemiatre","Mining"
"571,390","65,705","45","lemiatre","Herb"
