"Rank","Total XP","Level","Player","Skill"
"726,733","129,462","52","skillermonke","Smithing"
"910,743","68,522","46","skillermonke","Mining"
"611,909","34,617","39","skillermonke","Herb"
"773,495","15,680","31","skillermonke","Agile"
"726,217","15,447","31","skillermonke","Theiving"
"464,439","481,112","65","skillermonke","Slayer"
"583,442","15,340","31","skillermonke","Farming"
"683,035","35,502","39","skillermonke","RuneCrafting"
"611,892","20,802","34","skillermonke","Hunting"
"635,074","19,236","33","skillermonke","Construction"
"441,271","283,695","60","skillermonke","Summoning"
"695,166","16,478","32","skillermonke","Dungeoneering"
"513,218","25,500","36","skillermonke","Div"
"--","--","--","skillermonke","Inven"
"--","--","--","skillermonke","Arc"
"679,451","6,768,596","1,159","Slimecito","Overall"
"660,513","552,974","67","Slimecito","Atk"
"633,481","738,330","70","Slimecito","Def"
"949,475","75,166","47","Slimecito","Str"
"852,937","193,783","56","Slimecito","Constiution"
"557,078","738,773","70","Slimecito","Range"
"751,068","60,788","44","Slimecito","Prayer"
"669,992","356,525","62","Slimecito","Magic"
"1,042,351","14,337","30","Slimecito","Cooking"
"1,012,211","37,860","40","Slimecito","WoodCutting"
"772,345","28,539","37","Slimecito","Fletching"
"1,084,317","5,558","21","Slimecito","Fishing"
"756,371","128,972","52","Slimecito","FireMaking"
"397,564","1,991,733","80","Slimecito","Crafting"
"712,574","141,152","53","Slimecito","Smithing"
"572,525","507,723","66","Slimecito","Mining"
"391,846","925,273","72","Slimecito","Herb"
"585,722","103,491","50","Slimecito","Agile"
"733,384","14,417","30","Slimecito","Theiving"
"775,826","6,368","23","Slimecito","Slayer"
"--","--","--","Slimecito","Farming"
"833,532","7,432","24","Slimecito","RuneCrafting"
"--","--","--","Slimecito","Hunting"
"--","--","--","Slimecito","Construction"
"584,363","15,427","31","Slimecito","Summoning"
"717,395","12,538","29","Slimecito","Dungeoneering"
"459,642","96,706","49","Slimecito","Div"
"--","--","--","Slimecito","Inven"
"363,360","11,294","28","Slimecito","Arc"
"419,555","34,193,455","1,856","polyglitch","Overall"
"443,096","2,290,287","81","polyglitch","Atk"
"490,653","1,739,439","78","polyglitch","Def"
"462,650","2,488,061","82","polyglitch","Str"
"475,316","3,030,766","84","polyglitch","Constiution"
"532,062","845,462","71","polyglitch","Range"
"374,446","1,856,545","79","polyglitch","Prayer"
"420,885","3,354,098","85","polyglitch","Magic"
"504,607","768,477","70","polyglitch","Cooking"
"612,741","709,952","69","polyglitch","WoodCutting"
"480,929","901,695","72","polyglitch","Fletching"
"681,508","220,690","57","polyglitch","Fishing"
"413,328","1,808,673","79","polyglitch","FireMaking"
"497,976","653,357","68","polyglitch","Crafting"
"491,390","821,566","71","polyglitch","Smithing"
"538,491","624,214","68","polyglitch","Mining"
"438,643","387,435","63","polyglitch","Herb"
"387,129","894,594","71","polyglitch","Agile"
"458,743","237,524","58","polyglitch","Theiving"
"469,301","454,368","65","polyglitch","Slayer"
"351,578","535,839","66","polyglitch","Farming"
"186,053","6,570,171","92","polyglitch","RuneCrafting"
"467,034","212,058","57","polyglitch","Hunting"
"429,764","428,801","64","polyglitch","Construction"
"357,105","1,213,538","75","polyglitch","Summoning"
"394,730","930,562","72","polyglitch","Dungeoneering"
"425,655","215,283","57","polyglitch","Div"
"--","--","--","polyglitch","Inven"
"--","--","--","polyglitch","Arc"
"747,921","4,849,478","1,004","Styan+Sczbun","Overall"
"660,514","552,950","67","Styan+Sczbun","Atk"
"712,912","308,884","61","Styan+Sczbun","Def"
"670,922","592,196","67","Styan+Sczbun","Str"
"719,575","495,099","65","Styan+Sczbun","Constiution"
"866,782","37,874","40","Styan+Sczbun","Range"
"814,134","44,631","41","Styan+Sczbun","Prayer"
"869,302","68,202","46","Styan+Sczbun","Magic"
"551,104","540,597","66","Styan+Sczbun","Cooking"
"777,014","219,766","57","Styan+Sczbun","WoodCutting"
"710,754","72,571","46","Styan+Sczbun","Fletching"
"579,621","417,587","64","Styan+Sczbun","Fishing"
"913,717","41,599","41","Styan+Sczbun","FireMaking"
"828,988","48,311","42","Styan+Sczbun","Crafting"
"703,171","149,921","53","Styan+Sczbun","Smithing"
"456,719","1,111,390","74","Styan+Sczbun","Mining"
"759,022","3,822","18","Styan+Sczbun","Herb"
"599,531","87,302","48","Styan+Sczbun","Agile"
"714,026","17,633","32","Styan+Sczbun","Theiving"
"673,952","28,792","37","Styan+Sczbun","Slayer"
"--","--","--","Styan+Sczbun","Farming"
"805,705","9,871","27","Styan+Sczbun","RuneCrafting"
"--","--","--","Styan+Sczbun","Hunting"
"--","--","--","Styan+Sczbun","Construction"
"--","--","--","Styan+Sczbun","Summoning"
"--","--","--","Styan+Sczbun","Dungeoneering"
"--","--","--","Styan+Sczbun","Div"
"--","--","--","Styan+Sczbun","Inven"
"--","--","--","Styan+Sczbun","Arc"
"569,677","40,663,659","1,435","Warilla","Overall"
"443,099","2,290,253","81","Warilla","Atk"
"493,959","1,669,483","78","Warilla","Def"
"315,108","9,109,365","95","Warilla","Str"
"427,811","4,520,940","88","Warilla","Constiution"
"526,594","883,388","71","Warilla","Range"
"685,583","89,162","48","Warilla","Prayer"
"531,530","1,214,059","75","Warilla","Magic"
"670,546","232,852","58","Warilla","Cooking"
"89,306","16,141,095","99","Warilla","WoodCutting"
"413,314","1,600,297","77","Warilla","Fletching"
"401,798","1,465,146","76","Warilla","Fishing"
"751,246","133,274","52","Warilla","FireMaking"
"618,840","236,551","58","Warilla","Crafting"
"884,366","48,015","42","Warilla","Smithing"
"730,940","213,148","57","Warilla","Mining"
"765,137","3,475","17","Warilla","Herb"
"669,471","39,831","40","Warilla","Agile"
"582,238","99,331","49","Warilla","Theiving"
"558,050","145,338","53","Warilla","Slayer"
"--","--","--","Warilla","Farming"
"526,416","139,342","53","Warilla","RuneCrafting"
"469,214","206,255","57","Warilla","Hunting"
"682,932","9,484","26","Warilla","Construction"
"602,425","10,698","27","Warilla","Summoning"
"503,388","162,698","54","Warilla","Dungeoneering"
"--","--","--","Warilla","Div"
"--","--","--","Warilla","Inven"
"--","--","--","Warilla","Arc"
"814,935","3,549,226","865","OwJnr","Overall"
"660,515","552,950","67","OwJnr","Atk"
"649,424","581,897","67","OwJnr","Def"
"699,666","464,182","65","OwJnr","Str"
"743,077","415,538","64","OwJnr","Constiution"
"808,504","57,807","44","OwJnr","Range"
"977,326","11,668","28","OwJnr","Prayer"
"773,035","156,485","54","OwJnr","Magic"
"860,748","65,786","45","OwJnr","Cooking"
"1,021,560","35,118","39","OwJnr","WoodCutting"
"907,061","3,065","16","OwJnr","Fletching"
"946,295","29,912","37","OwJnr","Fishing"
"478,146","1,035,015","73","OwJnr","FireMaking"
"892,630","29,551","37","OwJnr","Crafting"
"960,289","30,242","37","OwJnr","Smithing"
"1,279,585","4,166","19","OwJnr","Mining"
"--","--","--","OwJnr","Herb"
"671,337","39,210","40","OwJnr","Agile"
"847,501","3,111","16","OwJnr","Theiving"
"821,845","3,031","16","OwJnr","Slayer"
"--","--","--","OwJnr","Farming"
"--","--","--","OwJnr","RuneCrafting"
"--","--","--","OwJnr","Hunting"
"--","--","--","OwJnr","Construction"
"--","--","--","OwJnr","Summoning"
"665,893","22,739","35","OwJnr","Dungeoneering"
"--","--","--","OwJnr","Div"
"--","--","--","OwJnr","Inven"
"--","--","--","OwJnr","Arc"
"473,278","81,003,075","1,699","Mr+Dyxlesic","Overall"
"443,100","2,290,221","81","Mr+Dyxlesic","Atk"
"648,881","587,858","67","Mr+Dyxlesic","Def"
"243,878","13,322,786","99","Mr+Dyxlesic","Str"
"408,966","5,349,272","90","Mr+Dyxlesic","Constiution"
"714,497","135,769","52","Mr+Dyxlesic","Range"
"689,628","86,421","48","Mr+Dyxlesic","Prayer"
"402,559","4,002,841","87","Mr+Dyxlesic","Magic"
"735,187","153,931","54","Mr+Dyxlesic","Cooking"
"774,075","225,620","58","Mr+Dyxlesic","WoodCutting"
"490,642","835,377","71","Mr+Dyxlesic","Fletching"
"316,984","2,814,434","83","Mr+Dyxlesic","Fishing"
"782,609","111,457","50","Mr+Dyxlesic","FireMaking"
"551,478","378,220","63","Mr+Dyxlesic","Crafting"
"670,117","187,140","56","Mr+Dyxlesic","Smithing"
"562,279","537,204","66","Mr+Dyxlesic","Mining"
"566,165","65,655","45","Mr+Dyxlesic","Herb"
"161,322","13,277,095","99","Mr+Dyxlesic","Agile"
"289,846","1,308,037","75","Mr+Dyxlesic","Theiving"
"533,825","195,348","56","Mr+Dyxlesic","Slayer"
"481,530","78,359","47","Mr+Dyxlesic","Farming"
"90,271","14,004,607","99","Mr+Dyxlesic","RuneCrafting"
"61,992","19,749,670","99","Mr+Dyxlesic","Hunting"
"409,661","636,431","68","Mr+Dyxlesic","Construction"
"395,368","667,089","68","Mr+Dyxlesic","Summoning"
"--","--","--","Mr+Dyxlesic","Dungeoneering"
"--","--","--","Mr+Dyxlesic","Div"
"--","--","--","Mr+Dyxlesic","Inven"
"--","--","--","Mr+Dyxlesic","Arc"
"667,618","4,467,155","1,187","Heckinho1000","Overall"
"660,516","552,949","67","Heckinho1000","Atk"
"675,668","432,877","64","Heckinho1000","Def"
"795,555","247,768","58","Heckinho1000","Str"
"816,334","251,334","59","Heckinho1000","Constiution"
"812,321","55,970","44","Heckinho1000","Range"
"839,602","35,754","39","Heckinho1000","Prayer"
"799,079","121,567","51","Heckinho1000","Magic"
"620,582","325,811","61","Heckinho1000","Cooking"
"794,218","192,258","56","Heckinho1000","WoodCutting"
"722,756","61,193","44","Heckinho1000","Fletching"
"456,048","951,481","72","Heckinho1000","Fishing"
"666,838","264,868","59","Heckinho1000","FireMaking"
"697,684","126,005","52","Heckinho1000","Crafting"
"639,239","240,422","58","Heckinho1000","Smithing"
"715,794","238,282","58","Heckinho1000","Mining"
"--","--","--","Heckinho1000","Herb"
"667,622","40,488","40","Heckinho1000","Agile"
"519,523","151,165","54","Heckinho1000","Theiving"
"805,507","4,344","19","Heckinho1000","Slayer"
"668,655","3,999","19","Heckinho1000","Farming"
"705,189","27,723","37","Heckinho1000","RuneCrafting"
"574,388","42,690","41","Heckinho1000","Hunting"
"635,007","19,261","33","Heckinho1000","Construction"
"--","--","--","Heckinho1000","Summoning"
"575,505","67,843","45","Heckinho1000","Dungeoneering"
"585,560","4,805","20","Heckinho1000","Div"
"--","--","--","Heckinho1000","Inven"
"425,760","4,470","20","Heckinho1000","Arc"
"521,583","29,805,932","1,565","Pocco","Overall"
"443,101","2,290,204","81","Pocco","Atk"
"478,590","1,990,511","80","Pocco","Def"
"400,751","4,100,301","87","Pocco","Str"
"464,229","3,317,946","85","Pocco","Constiution"
"443,174","1,905,519","79","Pocco","Range"
"611,360","142,312","53","Pocco","Prayer"
"511,338","1,434,818","76","Pocco","Magic"
"488,744","831,165","71","Pocco","Cooking"
"307,096","4,531,740","88","Pocco","WoodCutting"
"494,761","814,513","71","Pocco","Fletching"
"248,785","6,253,702","91","Pocco","Fishing"
"605,377","377,387","63","Pocco","FireMaking"
"696,551","126,963","52","Pocco","Crafting"
"742,054","118,777","51","Pocco","Smithing"
"713,980","241,736","58","Pocco","Mining"
"579,710","55,686","44","Pocco","Herb"
"558,196","135,096","52","Pocco","Agile"
"530,173","144,620","53","Pocco","Theiving"
"486,548","362,191","62","Pocco","Slayer"
"537,493","32,933","38","Pocco","Farming"
"594,311","97,193","49","Pocco","RuneCrafting"
"491,328","157,237","54","Pocco","Hunting"
"485,575","175,891","55","Pocco","Construction"
"471,042","164,496","54","Pocco","Summoning"
"826,827","2,995","16","Pocco","Dungeoneering"
"--","--","--","Pocco","Div"
"--","--","--","Pocco","Inven"
"--","--","--","Pocco","Arc"
"372,630","37,692,369","1,999","Lifedeat","Overall"
"658,971","563,883","67","Lifedeat","Atk"
"635,362","737,975","70","Lifedeat","Def"
"632,742","772,804","70","Lifedeat","Str"
"649,967","827,173","71","Lifedeat","Constiution"
"563,560","655,054","68","Lifedeat","Range"
"391,976","1,395,831","76","Lifedeat","Prayer"
"523,259","1,284,909","75","Lifedeat","Magic"
"448,326","1,116,234","74","Lifedeat","Cooking"
"536,551","1,225,819","75","Lifedeat","WoodCutting"
"490,542","835,867","71","Lifedeat","Fletching"
"463,599","905,669","72","Lifedeat","Fishing"
"465,462","1,174,341","74","Lifedeat","FireMaking"
"444,507","1,160,424","74","Lifedeat","Crafting"
"386,602","2,076,092","80","Lifedeat","Smithing"
"347,885","2,325,817","81","Lifedeat","Mining"
"319,551","3,115,686","84","Lifedeat","Herb"
"346,665","1,395,679","76","Lifedeat","Agile"
"208,785","5,849,426","90","Lifedeat","Theiving"
"403,783","1,041,790","73","Lifedeat","Slayer"
"323,621","792,245","70","Lifedeat","Farming"
"307,061","1,004,352","73","Lifedeat","RuneCrafting"
"314,444","1,222,423","75","Lifedeat","Hunting"
"236,660","3,326,731","85","Lifedeat","Construction"
"400,537","618,943","68","Lifedeat","Summoning"
"424,941","538,565","66","Lifedeat","Dungeoneering"
"369,480","1,192,163","74","Lifedeat","Div"
"--","--","--","Lifedeat","Inven"
"220,272","536,474","66","Lifedeat","Arc"
"603,794","17,014,956","1,346","Grangar+II","Overall"
"443,102","2,290,187","81","Grangar+II","Atk"
"530,011","1,235,637","75","Grangar+II","Def"
"422,153","3,439,623","85","Grangar+II","Str"
"502,135","2,459,655","82","Grangar+II","Constiution"
"603,090","407,201","64","Grangar+II","Range"
"613,700","140,078","53","Grangar+II","Prayer"
"562,994","889,050","71","Grangar+II","Magic"
"462,358","998,074","73","Grangar+II","Cooking"
"611,300","719,789","69","Grangar+II","WoodCutting"
"434,267","1,341,275","76","Grangar+II","Fletching"
"516,956","641,071","68","Grangar+II","Fishing"
"788,261","108,529","50","Grangar+II","FireMaking"
"638,614","197,029","56","Grangar+II","Crafting"
"636,164","248,221","59","Grangar+II","Smithing"
"471,417","993,019","73","Grangar+II","Mining"
"536,302","99,438","49","Grangar+II","Herb"
"503,747","244,029","58","Grangar+II","Agile"
"520,018","150,929","54","Grangar+II","Theiving"
"494,962","324,196","61","Grangar+II","Slayer"
"501,154","57,383","44","Grangar+II","Farming"
"697,062","30,543","38","Grangar+II","RuneCrafting"
"--","--","--","Grangar+II","Hunting"
"--","--","--","Grangar+II","Construction"
"--","--","--","Grangar+II","Summoning"
"--","--","--","Grangar+II","Dungeoneering"
"--","--","--","Grangar+II","Div"
"--","--","--","Grangar+II","Inven"
"--","--","--","Grangar+II","Arc"
"501,657","41,591,813","1,620","V1talproof","Overall"
"660,518","552,927","67","V1talproof","Atk"
"725,847","290,338","60","V1talproof","Def"
"807,099","220,890","57","V1talproof","Str"
"795,431","289,752","60","V1talproof","Constiution"
"464,123","1,520,246","77","V1talproof","Range"
"495,751","433,140","64","V1talproof","Prayer"
"712,226","271,937","59","V1talproof","Magic"
"652,780","267,640","59","V1talproof","Cooking"
"766,049","243,321","58","V1talproof","WoodCutting"
"674,417","112,437","51","V1talproof","Fletching"
"593,116","383,942","63","V1talproof","Fishing"
"553,758","564,427","67","V1talproof","FireMaking"
"601,911","280,357","60","V1talproof","Crafting"
"123,295","14,490,181","99","V1talproof","Smithing"
"743,323","196,301","56","V1talproof","Mining"
"175,915","14,006,897","99","V1talproof","Herb"
"628,738","59,468","44","V1talproof","Agile"
"485,251","184,678","56","V1talproof","Theiving"
"262,257","6,224,064","91","V1talproof","Slayer"
"530,345","37,527","40","V1talproof","Farming"
"507,734","159,820","54","V1talproof","RuneCrafting"
"572,904","43,794","41","V1talproof","Hunting"
"419,728","514,345","66","V1talproof","Construction"
"557,636","29,051","37","V1talproof","Summoning"
"613,142","42,117","41","V1talproof","Dungeoneering"
"441,141","144,637","53","V1talproof","Div"
"--","--","--","V1talproof","Inven"
"344,730","19,019","33","V1talproof","Arc"
"530,569","19,592,838","1,541","scarbrandd","Overall"
"443,103","2,290,185","81","scarbrandd","Atk"
"521,355","1,289,324","75","scarbrandd","Def"
"465,026","2,451,280","82","scarbrandd","Str"
"507,711","2,357,158","81","scarbrandd","Constiution"
"529,486","861,577","71","scarbrandd","Range"
"550,010","255,628","59","scarbrandd","Prayer"
"394,740","4,358,331","87","scarbrandd","Magic"
"492,473","814,564","71","scarbrandd","Cooking"
"694,731","393,900","63","scarbrandd","WoodCutting"
"539,366","529,974","66","scarbrandd","Fletching"
"475,496","836,036","71","scarbrandd","Fishing"
"642,333","298,779","60","scarbrandd","FireMaking"
"607,925","267,880","59","scarbrandd","Crafting"
"543,943","523,795","66","scarbrandd","Smithing"
"466,063","1,029,340","73","scarbrandd","Mining"
"475,757","225,569","58","scarbrandd","Herb"
"598,963","88,108","48","scarbrandd","Agile"
"481,116","190,300","56","scarbrandd","Theiving"
"583,846","102,749","50","scarbrandd","Slayer"
"491,701","66,358","45","scarbrandd","Farming"
"646,137","51,273","43","scarbrandd","RuneCrafting"
"672,578","6,454","23","scarbrandd","Hunting"
"468,790","238,048","58","scarbrandd","Construction"
"581,161","16,607","32","scarbrandd","Summoning"
"606,648","45,573","42","scarbrandd","Dungeoneering"
"592,422","4,048","19","scarbrandd","Div"
"--","--","--","scarbrandd","Inven"
"--","--","--","scarbrandd","Arc"
"709,439","10,859,089","1,089","erikarocks24","Overall"
"660,519","552,924","67","erikarocks24","Atk"
"699,024","340,516","62","erikarocks24","Def"
"670,131","597,961","67","erikarocks24","Str"
"705,715","548,057","67","erikarocks24","Constiution"
"696,452","160,586","54","erikarocks24","Range"
"697,150","82,108","47","erikarocks24","Prayer"
"743,528","201,976","56","erikarocks24","Magic"
"644,746","279,856","60","erikarocks24","Cooking"
"533,174","1,242,885","75","erikarocks24","WoodCutting"
"578,898","334,849","62","erikarocks24","Fletching"
"253,348","5,934,400","91","erikarocks24","Fishing"
"694,358","203,643","57","erikarocks24","FireMaking"
"876,792","35,429","39","erikarocks24","Crafting"
"797,009","86,282","48","erikarocks24","Smithing"
"744,236","195,133","56","erikarocks24","Mining"
"719,304","7,238","24","erikarocks24","Herb"
"753,584","18,083","32","erikarocks24","Agile"
"749,925","12,388","29","erikarocks24","Theiving"
