"Rank","Total XP","Level","Player","Skill"
"443,338","140,575","53","Xxduranxx","Farming"
"518,127","150,903","54","Xxduranxx","RuneCrafting"
"414,708","408,188","64","Xxduranxx","Hunting"
"498,016","152,802","54","Xxduranxx","Construction"
"--","--","--","Xxduranxx","Summoning"
"--","--","--","Xxduranxx","Dungeoneering"
"--","--","--","Xxduranxx","Div"
"--","--","--","Xxduranxx","Inven"
"--","--","--","Xxduranxx","Arc"
"303,645","131,928,162","2,212","kazama07","Overall"
"185,826","14,487,707","99","kazama07","Atk"
"293,310","13,036,716","99","kazama07","Def"
"289,304","13,047,326","99","kazama07","Str"
"269,460","15,892,402","99","kazama07","Constiution"
"394,620","2,851,114","83","kazama07","Range"
"336,664","3,679,850","86","kazama07","Prayer"
"466,086","2,285,006","81","kazama07","Magic"
"138,148","14,123,281","99","kazama07","Cooking"
"387,190","2,625,371","82","kazama07","WoodCutting"
"392,855","2,001,073","80","kazama07","Fletching"
"336,053","2,425,127","82","kazama07","Fishing"
"293,545","6,323,076","91","kazama07","FireMaking"
"393,967","2,000,000","80","kazama07","Crafting"
"294,801","4,421,256","88","kazama07","Smithing"
"439,424","1,265,870","75","kazama07","Mining"
"388,199","1,037,897","73","kazama07","Herb"
"548,522","155,546","54","kazama07","Agile"
"433,357","326,629","61","kazama07","Theiving"
"215,883","13,036,707","99","kazama07","Slayer"
"452,659","122,439","51","kazama07","Farming"
"339,345","748,512","70","kazama07","RuneCrafting"
"376,087","611,700","68","kazama07","Hunting"
"383,700","866,118","71","kazama07","Construction"
"245,463","6,739,936","92","kazama07","Summoning"
"519,755","134,392","52","kazama07","Dungeoneering"
"329,838","2,043,279","80","kazama07","Div"
"241,786","5,441,771","62","kazama07","Inven"
"253,650","198,061","56","kazama07","Arc"
"417,000","56,918,606","1,868","SiIlesss","Overall"
"420,511","2,817,386","83","SiIlesss","Atk"
"386,350","4,188,102","87","SiIlesss","Def"
"457,317","2,673,708","83","SiIlesss","Str"
"422,910","4,835,464","88","SiIlesss","Constiution"
"308,301","7,266,881","93","SiIlesss","Range"
"292,166","8,275,595","94","SiIlesss","Prayer"
"415,695","3,583,313","85","SiIlesss","Magic"
"806,228","103,630","50","SiIlesss","Cooking"
"775,543","234,423","58","SiIlesss","WoodCutting"
"586,856","318,543","61","SiIlesss","Fletching"
"507,469","705,464","69","SiIlesss","Fishing"
"449,826","1,338,301","76","SiIlesss","FireMaking"
"398,895","1,992,124","80","SiIlesss","Crafting"
"563,236","461,115","65","SiIlesss","Smithing"
"685,437","292,620","60","SiIlesss","Mining"
"560,302","72,468","46","SiIlesss","Herb"
"314,415","1,939,079","79","SiIlesss","Agile"
"366,142","606,246","68","SiIlesss","Theiving"
"228,140","10,155,337","96","SiIlesss","Slayer"
"440,781","146,227","53","SiIlesss","Farming"
"525,296","142,412","53","SiIlesss","RuneCrafting"
"389,264","531,406","66","SiIlesss","Hunting"
"469,399","249,591","59","SiIlesss","Construction"
"483,350","135,470","52","SiIlesss","Summoning"
"267,756","3,590,366","85","SiIlesss","Dungeoneering"
"421,334","259,280","59","SiIlesss","Div"
"--","--","--","SiIlesss","Inven"
"440,932","4,055","19","SiIlesss","Arc"
"200,485","387,155,912","2,535","l+Kane+l","Overall"
"185,827","14,487,677","99","l+Kane+l","Atk"
"183,921","15,954,887","99","l+Kane+l","Def"
"75,656","30,935,551","99","l+Kane+l","Str"
"163,997","29,052,641","99","l+Kane+l","Constiution"
"152,939","18,495,439","99","l+Kane+l","Range"
"176,180","13,504,275","99","l+Kane+l","Prayer"
"137,793","20,650,283","99","l+Kane+l","Magic"
"129,659","14,348,369","99","l+Kane+l","Cooking"
"154,153","13,839,435","99","l+Kane+l","WoodCutting"
"131,742","13,695,201","99","l+Kane+l","Fletching"
"181,138","13,496,697","99","l+Kane+l","Fishing"
"156,308","13,904,361","99","l+Kane+l","FireMaking"
"92,512","15,636,609","99","l+Kane+l","Crafting"
"119,609","14,599,705","99","l+Kane+l","Smithing"
"260,093","6,011,771","91","l+Kane+l","Mining"
"192,101","13,575,796","99","l+Kane+l","Herb"
"163,504","13,238,066","99","l+Kane+l","Agile"
"160,895","13,306,516","99","l+Kane+l","Theiving"
"204,923","13,219,764","99","l+Kane+l","Slayer"
"169,521","13,455,641","99","l+Kane+l","Farming"
"178,594","7,644,537","93","l+Kane+l","RuneCrafting"
"209,168","5,644,357","90","l+Kane+l","Hunting"
"156,512","13,157,621","99","l+Kane+l","Construction"
"128,456","13,731,345","99","l+Kane+l","Summoning"
"90,630","31,359,404","107","l+Kane+l","Dungeoneering"
"428,695","206,524","57","l+Kane+l","Div"
"--","--","--","l+Kane+l","Inven"
"453,886","3,440","17","l+Kane+l","Arc"
"512,028","28,430,704","1,598","Crossfire477","Overall"
"420,513","2,817,351","83","Crossfire477","Atk"
"437,027","2,472,185","82","Crossfire477","Def"
"411,876","3,786,671","86","Crossfire477","Str"
"444,778","3,995,336","87","Crossfire477","Constiution"
"374,814","3,482,518","85","Crossfire477","Range"
"523,991","320,075","61","Crossfire477","Prayer"
"523,330","1,320,370","75","Crossfire477","Magic"
"369,827","2,192,496","80","Crossfire477","Cooking"
"497,051","1,484,439","77","Crossfire477","WoodCutting"
"637,759","175,921","55","Crossfire477","Fletching"
"324,026","2,682,099","83","Crossfire477","Fishing"
"465,604","1,211,749","75","Crossfire477","FireMaking"
"530,435","466,828","65","Crossfire477","Crafting"
"669,860","193,817","56","Crossfire477","Smithing"
"582,868","489,896","65","Crossfire477","Mining"
"547,106","86,490","48","Crossfire477","Herb"
"504,216","250,485","59","Crossfire477","Agile"
"463,077","231,679","58","Crossfire477","Theiving"
"487,820","369,035","63","Crossfire477","Slayer"
"486,162","73,455","46","Crossfire477","Farming"
"615,005","74,117","46","Crossfire477","RuneCrafting"
"534,101","94,559","49","Crossfire477","Hunting"
"551,657","77,332","47","Crossfire477","Construction"
"510,039","78,631","47","Crossfire477","Summoning"
"828,386","3,170","17","Crossfire477","Dungeoneering"
"--","--","--","Crossfire477","Div"
"--","--","--","Crossfire477","Inven"
"--","--","--","Crossfire477","Arc"
"254,795","188,871,787","2,362","rip+ACAB","Overall"
"185,828","14,487,639","99","rip+ACAB","Atk"
"226,663","13,858,093","99","rip+ACAB","Def"
"193,413","14,507,077","99","rip+ACAB","Str"
"215,728","21,433,376","99","rip+ACAB","Constiution"
"294,457","8,771,709","95","rip+ACAB","Range"
"312,009","6,650,187","92","rip+ACAB","Prayer"
"229,188","13,949,251","99","rip+ACAB","Magic"
"369,320","2,198,106","81","rip+ACAB","Cooking"
"269,071","6,533,407","92","rip+ACAB","WoodCutting"
"269,142","6,743,322","92","rip+ACAB","Fletching"
"190,021","13,289,271","99","rip+ACAB","Fishing"
"316,667","4,618,131","88","rip+ACAB","FireMaking"
"317,035","2,758,714","83","rip+ACAB","Crafting"
"349,242","2,476,992","82","rip+ACAB","Smithing"
"361,939","2,138,566","80","rip+ACAB","Mining"
"160,679","14,615,268","100","rip+ACAB","Herb"
"314,217","1,944,486","79","rip+ACAB","Agile"
"321,337","915,506","72","rip+ACAB","Theiving"
"273,824","5,494,264","90","rip+ACAB","Slayer"
"173,273","13,313,843","99","rip+ACAB","Farming"
"305,233","1,028,293","73","rip+ACAB","RuneCrafting"
"253,047","2,455,160","82","rip+ACAB","Hunting"
"230,453","3,687,389","86","rip+ACAB","Construction"
"304,510","2,164,511","80","rip+ACAB","Summoning"
"312,619","2,300,277","81","rip+ACAB","Dungeoneering"
"320,717","2,077,643","80","rip+ACAB","Div"
"249,536","4,461,306","60","rip+ACAB","Inven"
"--","--","--","rip+ACAB","Arc"
"285,971","156,912,576","2,266","Halal+Lamb","Overall"
"419,870","2,838,700","83","Halal+Lamb","Atk"
"211,032","14,440,418","99","Halal+Lamb","Def"
"486,129","2,190,774","80","Halal+Lamb","Str"
"319,466","11,465,448","97","Halal+Lamb","Constiution"
"426,427","2,165,377","80","Halal+Lamb","Range"
"186,327","13,380,968","99","Halal+Lamb","Prayer"
"226,855","14,012,978","99","Halal+Lamb","Magic"
"306,906","4,092,657","87","Halal+Lamb","Cooking"
"532,224","1,267,813","75","Halal+Lamb","WoodCutting"
"445,245","1,261,198","75","Halal+Lamb","Fletching"
"530,607","603,638","67","Halal+Lamb","Fishing"
"239,352","13,073,396","99","Halal+Lamb","FireMaking"
"179,215","13,189,798","99","Halal+Lamb","Crafting"
"152,637","13,807,163","99","Halal+Lamb","Smithing"
"162,303","14,149,456","99","Halal+Lamb","Mining"
"285,845","6,101,068","91","Halal+Lamb","Herb"
"109,623","14,678,361","99","Halal+Lamb","Agile"
"335,693","804,184","70","Halal+Lamb","Theiving"
"436,881","714,452","69","Halal+Lamb","Slayer"
"388,540","323,556","61","Halal+Lamb","Farming"
"466,216","222,282","57","Halal+Lamb","RuneCrafting"
"311,229","1,276,128","75","Halal+Lamb","Hunting"
"339,110","1,318,916","75","Halal+Lamb","Construction"
"346,109","1,310,936","75","Halal+Lamb","Summoning"
"309,349","2,368,409","81","Halal+Lamb","Dungeoneering"
"226,659","3,908,869","86","Halal+Lamb","Div"
"273,791","1,898,054","48","Halal+Lamb","Inven"
"308,764","47,579","42","Halal+Lamb","Arc"
"319,036","161,933,583","2,164","Its+Kappin","Overall"
"185,829","14,487,638","99","Its+Kappin","Atk"
"224,295","13,934,110","99","Its+Kappin","Def"
"111,484","21,609,178","99","Its+Kappin","Str"
"195,455","23,913,042","99","Its+Kappin","Constiution"
"184,127","15,540,482","99","Its+Kappin","Range"
"294,646","7,874,405","93","Its+Kappin","Prayer"
"210,416","14,564,736","99","Its+Kappin","Magic"
"319,313","3,496,410","85","Its+Kappin","Cooking"
"364,638","3,010,862","84","Its+Kappin","WoodCutting"
"141,000","13,574,290","99","Its+Kappin","Fletching"
"363,401","2,013,866","80","Its+Kappin","Fishing"
"463,342","1,221,664","75","Its+Kappin","FireMaking"
"503,073","633,096","68","Its+Kappin","Crafting"
"416,405","1,991,214","80","Its+Kappin","Smithing"
"422,127","1,387,471","76","Its+Kappin","Mining"
"377,799","1,243,552","75","Its+Kappin","Herb"
"426,850","615,942","68","Its+Kappin","Agile"
"364,164","615,487","68","Its+Kappin","Theiving"
"262,872","6,245,516","91","Its+Kappin","Slayer"
"418,084","204,615","57","Its+Kappin","Farming"
"261,973","1,896,494","79","Its+Kappin","RuneCrafting"
"331,197","1,003,158","73","Its+Kappin","Hunting"
"382,744","876,112","71","Its+Kappin","Construction"
"342,595","1,346,333","76","Its+Kappin","Summoning"
"198,015","8,425,673","94","Its+Kappin","Dungeoneering"
"429,445","202,801","56","Its+Kappin","Div"
"--","--","--","Its+Kappin","Inven"
"389,243","5,436","21","Its+Kappin","Arc"
"297,594","73,922,077","2,231","Hello+Im+Jim","Overall"
"420,515","2,817,285","83","Hello+Im+Jim","Atk"
"433,651","2,552,558","82","Hello+Im+Jim","Def"
"451,823","2,773,214","83","Hello+Im+Jim","Str"
"423,469","4,809,658","88","Hello+Im+Jim","Constiution"
"448,751","1,837,997","79","Hello+Im+Jim","Range"
"366,939","2,081,769","80","Hello+Im+Jim","Prayer"
"369,126","5,904,166","91","Hello+Im+Jim","Magic"
"396,247","1,819,435","79","Hello+Im+Jim","Cooking"
"456,672","1,862,790","79","Hello+Im+Jim","WoodCutting"
"467,465","1,038,606","73","Hello+Im+Jim","Fletching"
"329,437","2,552,920","82","Hello+Im+Jim","Fishing"
"560,786","550,669","67","Hello+Im+Jim","FireMaking"
"298,398","3,279,306","85","Hello+Im+Jim","Crafting"
"340,650","2,626,366","82","Hello+Im+Jim","Smithing"
"280,174","4,589,227","88","Hello+Im+Jim","Mining"
"349,627","1,894,359","79","Hello+Im+Jim","Herb"
"352,551","1,340,974","76","Hello+Im+Jim","Agile"
"198,771","7,604,142","93","Hello+Im+Jim","Theiving"
"308,802","3,539,765","85","Hello+Im+Jim","Slayer"
"306,972","999,484","73","Hello+Im+Jim","Farming"
"257,708","2,003,862","80","Hello+Im+Jim","RuneCrafting"
"209,999","5,577,316","90","Hello+Im+Jim","Hunting"
"320,165","1,488,963","77","Hello+Im+Jim","Construction"
"352,781","1,262,260","75","Hello+Im+Jim","Summoning"
"377,390","1,267,195","75","Hello+Im+Jim","Dungeoneering"
"297,307","2,213,018","81","Hello+Im+Jim","Div"
"268,162","2,366,611","51","Hello+Im+Jim","Inven"
"190,590","1,268,162","75","Hello+Im+Jim","Arc"
"286,895","213,223,768","2,263","Yanamu","Overall"
"185,830","14,487,636","99","Yanamu","Atk"
"250,547","13,330,347","99","Yanamu","Def"
"257,431","13,200,072","99","Yanamu","Str"
"214,163","21,605,145","99","Yanamu","Constiution"
"238,703","13,328,393","99","Yanamu","Range"
"207,411","13,173,582","99","Yanamu","Prayer"
"242,519","13,635,946","99","Yanamu","Magic"
"578,119","455,626","65","Yanamu","Cooking"
"626,017","658,564","68","Yanamu","WoodCutting"
"234,130","13,035,615","99","Yanamu","Fletching"
"503,701","731,424","69","Yanamu","Fishing"
"219,671","13,163,364","99","Yanamu","FireMaking"
"200,132","13,044,890","99","Yanamu","Crafting"
"312,301","3,454,891","85","Yanamu","Smithing"
"559,357","558,565","67","Yanamu","Mining"
"240,391","11,838,491","98","Yanamu","Herb"
"152,530","13,424,133","99","Yanamu","Agile"
"471,253","212,003","57","Yanamu","Theiving"
"303,820","3,738,823","86","Yanamu","Slayer"
"417,874","205,276","57","Yanamu","Farming"
"408,488","359,726","62","Yanamu","RuneCrafting"
"454,413","262,544","59","Yanamu","Hunting"
"181,722","9,685,857","96","Yanamu","Construction"
"149,370","13,471,655","99","Yanamu","Summoning"
"188,102","10,161,130","96","Yanamu","Dungeoneering"
"355,762","1,987,798","80","Yanamu","Div"
"--","--","--","Yanamu","Inven"
"358,781","12,272","29","Yanamu","Arc"
"453,639","32,441,741","1,761","Bolluh","Overall"
"417,156","2,951,826","84","Bolluh","Atk"
"429,647","2,680,599","83","Bolluh","Def"
"443,976","2,987,720","84","Bolluh","Str"
"437,592","4,248,876","87","Bolluh","Constiution"
"468,935","1,495,534","77","Bolluh","Range"
"439,071","832,802","71","Bolluh","Prayer"
"511,314","1,482,618","77","Bolluh","Magic"
"459,545","1,038,760","73","Bolluh","Cooking"
"386,052","2,644,302","82","Bolluh","WoodCutting"
"585,090","324,948","61","Bolluh","Fletching"
"338,477","2,373,293","81","Bolluh","Fishing"
"495,493","921,547","72","Bolluh","FireMaking"
"613,414","262,561","59","Bolluh","Crafting"
"582,409","386,223","63","Bolluh","Smithing"
"323,800","2,875,090","83","Bolluh","Mining"
"666,953","15,202","31","Bolluh","Herb"
"515,312","221,281","57","Bolluh","Agile"
"484,907","188,223","56","Bolluh","Theiving"
"345,141","2,289,595","81","Bolluh","Slayer"
"583,975","15,669","31","Bolluh","Farming"
"364,239","561,557","67","Bolluh","RuneCrafting"
"509,967","130,334","52","Bolluh","Hunting"
"419,381","545,944","66","Bolluh","Construction"
"547,070","38,351","40","Bolluh","Summoning"
"399,573","877,678","71","Bolluh","Dungeoneering"
"512,253","27,375","36","Bolluh","Div"
"--","--","--","Bolluh","Inven"
"334,102","23,833","35","Bolluh","Arc"
"124,836","448,298,671","2,772","Day+Art","Overall"
"185,831","14,487,627","99","Day+Art","Atk"
"102,999","30,985,660","99","Day+Art","Def"
"120,152","20,271,341","99","Day+Art","Str"
"183,242","25,686,006","99","Day+Art","Constiution"
"178,701","15,949,417","99","Day+Art","Range"
"152,555","13,859,008","99","Day+Art","Prayer"
"206,877","14,701,334","99","Day+Art","Magic"
"217,559","13,126,630","99","Day+Art","Cooking"
"142,785","14,081,246","99","Day+Art","WoodCutting"
"130,337","13,716,266","99","Day+Art","Fletching"
"205,373","13,064,496","99","Day+Art","Fishing"
"59,423","21,682,191","99","Day+Art","FireMaking"
"147,668","13,672,918","99","Day+Art","Crafting"
"191,528","13,297,949","99","Day+Art","Smithing"
"148,976","14,715,263","99","Day+Art","Mining"
"182,969","13,795,320","99","Day+Art","Herb"
"147,978","13,513,971","99","Day+Art","Agile"
"173,069","13,153,547","99","Day+Art","Theiving"
"212,502","13,072,865","99","Day+Art","Slayer"
"176,433","13,211,545","99","Day+Art","Farming"
"155,882","13,077,892","99","Day+Art","RuneCrafting"
"173,312","13,068,805","99","Day+Art","Hunting"
"162,755","13,103,392","99","Day+Art","Construction"
"193,865","13,125,805","99","Day+Art","Summoning"
"167,224","13,262,187","99","Day+Art","Dungeoneering"
"164,459","13,090,234","99","Day+Art","Div"
"165,712","36,401,913","99","Day+Art","Inven"
"131,070","13,123,843","99","Day+Art","Arc"
"467,651","41,983,520","1,721","Dragon+Lime3","Overall"
"420,516","2,817,209","83","Dragon+Lime3","Atk"
"398,960","3,598,864","86","Dragon+Lime3","Def"
"348,762","6,520,529","92","Dragon+Lime3","Str"
"437,531","4,250,967","87","Dragon+Lime3","Constiution"
"658,037","262,547","59","Dragon+Lime3","Range"
"535,584","291,955","60","Dragon+Lime3","Prayer"
"627,566","532,066","66","Dragon+Lime3","Magic"
"457,824","1,053,476","73","Dragon+Lime3","Cooking"
"484,181","1,582,460","77","Dragon+Lime3","WoodCutting"
"568,621","395,130","63","Dragon+Lime3","Fletching"
"168,975","13,882,143","99","Dragon+Lime3","Fishing"
"589,577","439,692","64","Dragon+Lime3","FireMaking"
"545,925","407,067","64","Dragon+Lime3","Crafting"
"519,939","715,908","69","Dragon+Lime3","Smithing"
"467,147","1,042,179","73","Dragon+Lime3","Mining"
"613,947","35,020","39","Dragon+Lime3","Herb"
"471,650","345,370","62","Dragon+Lime3","Agile"
"414,625","411,475","64","Dragon+Lime3","Theiving"
"506,120","291,925","60","Dragon+Lime3","Slayer"
"522,205","42,938","41","Dragon+Lime3","Farming"
"674,361","39,345","40","Dragon+Lime3","RuneCrafting"
"406,759","449,768","65","Dragon+Lime3","Hunting"
"497,531","153,910","54","Dragon+Lime3","Construction"
"302,515","2,218,741","81","Dragon+Lime3","Summoning"
"517,325","138,457","53","Dragon+Lime3","Dungeoneering"
"476,491","64,379","45","Dragon+Lime3","Div"
"--","--","--","Dragon+Lime3","Inven"
"--","--","--","Dragon+Lime3","Arc"
"444,976","69,174,473","1,785","panda+pee","Overall"
"185,832","14,487,486","99","panda+pee","Atk"
"298,100","12,030,522","98","panda+pee","Def"
"301,560","11,654,531","97","panda+pee","Str"
"308,540","12,812,068","98","panda+pee","Constiution"
"466,253","1,531,017","77","panda+pee","Range"
"378,450","1,744,402","78","panda+pee","Prayer"
"601,405","688,033","69","panda+pee","Magic"
"878,767","60,340","44","panda+pee","Cooking"
"788,091","210,375","57","panda+pee","WoodCutting"
"684,246","107,391","50","panda+pee","Fletching"
"829,814","89,068","48","panda+pee","Fishing"
"586,277","451,521","65","panda+pee","FireMaking"
"382,542","2,032,254","80","panda+pee","Crafting"
"411,986","1,998,416","80","panda+pee","Smithing"
"975,254","46,512","42","panda+pee","Mining"
"388,281","1,035,869","73","panda+pee","Herb"
"581,211","110,010","50","panda+pee","Agile"
"532,472","144,859","53","panda+pee","Theiving"
"316,034","3,300,399","85","panda+pee","Slayer"
"412,213","225,278","58","panda+pee","Farming"
"575,474","107,372","50","panda+pee","RuneCrafting"
"612,172","22,046","34","panda+pee","Hunting"
"396,535","773,943","70","panda+pee","Construction"
"361,131","1,154,375","74","panda+pee","Summoning"
"540,399","105,722","50","panda+pee","Dungeoneering"
"298,115","2,207,621","81","panda+pee","Div"
"329,705","42,227","17","panda+pee","Inven"
"--","--","--","panda+pee","Arc"
"321,792","87,064,737","2,156","huoy4","Overall"
"413,767","3,046,533","84","huoy4","Atk"
